,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,average_salary,total_sale,turn_over_rate
327,룩옵틱스,0.779635814051131,0.07818697542377914,0.005623834592112523,0.007523210602582045,0.008477553645871681,0.745870212654082,0.008958333807891555,0.004896623753991516,0.0038709882346684723,0.003951057331578229,3334.0,413.6,0.61
328,용마로지스,0.6932291903584392,0.1413002191136362,0.007023949562947569,0.009911725719841894,0.011227682567010198,0.8785628826247668,0.03551402984295735,0.030110837452713618,0.012363444543161947,0.012507825515758951,5131.0,3048.5,0.21
329,코레일네트웍스,0.17874124853137918,0.7416018986611758,0.006312124560785194,0.010280364654903205,0.013810366591819646,0.7389209890902222,0.017394362070992687,0.00992953455997759,0.00713088924423258,0.007309816050902213,4644.0,996.5,0.2
330,한세엠케이,0.848666850866892,0.027823021805417777,0.0031340601400303408,0.003719732787936853,0.0038731268038692205,0.679425407662028,0.014136583135508645,0.007870912147268707,0.006000286286025128,0.006126991737206931,4435.0,1493.0,0.44
331,크레텍책임,0.751423204539798,0.034363807935993584,0.0036817292545329974,0.004223211965915963,0.0044318304266889545,0.7193541444607785,0.01284826898964614,0.007039521048379183,0.005507064859084999,0.005635620952524811,5612.0,3727.9,0.17
332,다비치안경체인,0.6975995551106616,0.046331726728535964,0.0041620690549629595,0.005276751852399958,0.005613561270544443,0.6588976561617312,0.008992776585007795,0.004757619985633586,0.004001581545571158,0.0040843629076972995,3278.0,1.0,1.0
333,인천국제공항공사,0.6324804468439216,0.02650658536907917,0.002918492112784667,0.0034504139415699984,0.003641079851425697,0.7821220028532005,0.013723603887527826,0.007185357853508099,0.0062204412249607256,0.006332773159001297,8247.0,4904.6,0.14
334,한익스프레스,0.7163062635509252,0.03230146217440976,0.003474762814517518,0.003987630113350917,0.004160212908320706,0.9375342201119516,0.011897342821161446,0.006231830719094695,0.0053956450063559125,0.0054942953074345055,5405.0,6889.9,0.17
335,아름다운가게,1.0,1.3972565174795577e-307,1.5913106973114856e-308,1.876110452099164e-308,1.9203076091759427e-308,0.8930892762967564,0.026657066508520996,0.01572541857341651,0.01022379463624671,0.010551851696177169,3011.0,352.5,0.55
336,영풍문고,0.9364394807355398,0.03957598003330094,0.004356586779017093,0.005181526407145274,0.005406655829742354,0.7920168849810695,0.013798529712778961,0.007308369914801744,0.0060481760994143124,0.006202223291565264,3224.0,1449.0,0.38
337,메르세데스벤츠코리아,0.5641040575318521,0.03883902800493625,0.0036504690370086253,0.00446845128443235,0.004734490154327507,0.5551159827831341,0.009432026245449122,0.004991715222069116,0.004127756214226871,0.004231511619517789,6032.0,6100.0,0.17
338,에스지세계물산,0.7034003949379879,0.04323026988528754,0.004096364548647469,0.005078348527204822,0.005386585922915963,0.6529233691095828,0.01487180845427045,0.008221458658251416,0.006285607350128356,0.006428694575671301,5519.0,3096.0,0.32
339,카버코리아,0.4532712106597159,0.17554149151331694,0.00872571476682709,0.011454893851038624,0.012059794066555036,0.9404239124466245,0.024850180133338624,0.015505549369785942,0.009480234504600423,0.009740123545650662,6032.0,4505.1,0.46
340,티웨이항공,0.7271925839273317,0.03102479107498854,0.003291074078439799,0.003956857025827615,0.00415140876678942,0.685057326810336,0.016703927049789576,0.00945173072014093,0.006840332477250108,0.0070299855309085505,4065.0,2144.4,0.15
341,서울문고,0.29228163025660364,0.21816620416991062,0.044446229155779206,0.16001682448284796,0.080999911254765,6.411784643551091e-307,3.1452157533138814e-307,9.387000292493534e-308,1.0,3.4015180903824916e-307,3711.0,692.5,0.33
342,리앤풍한국,0.4108148844732622,0.4723838929614905,0.011273870297932441,0.017541825004477585,0.021564481104120674,0.9376938031329458,0.014864832295775687,0.00783694394142987,0.006668265789964027,0.006800504567650193,5830.0,118.7,0.35
343,하이네켄코리아,0.39415771294035024,0.018796668138406334,0.0020334452148676333,0.0023717820123190696,0.00242643220032688,0.9761740287480769,0.009814214899207417,0.005116363541949311,0.004396994095636105,0.004498398715129988,5379.0,1380.2,0.28
344,혜인식품,0.15316367998317548,0.12076129285231703,0.02560678180767944,0.39030178017833866,0.06190081483711808,0.7938804609443065,0.014411202016606986,0.007853289254751372,0.006077526462231499,0.00624977989550169,3751.0,586.3,0.52
345,비엠더블유코리아,1.0,2.2415752480763437e-307,2.0845058270505893e-308,2.598338883505531e-308,2.770596315020512e-308,0.7835806568412297,0.012007574619276908,0.006507998262325652,0.0050993993305526834,0.005239707598231302,6032.0,4700.0,0.36
346,롯데쇼핑,0.2839916401999888,0.3755830329612863,0.02198361009546511,0.050420381972377554,0.04345798255006787,0.2732577444834749,0.3619244059887519,0.04183141312161673,0.024435673021197757,0.02795940895746679,4716.0,8400.0,0.46
347,에어부산,0.8955235051603988,0.03160505501017158,0.0036724161989217428,0.004306492133714554,0.004444154543302919,0.6445801989720069,0.010815539730079229,0.005808268125902786,0.00471916836364782,0.004828526055844952,3940.0,1765.0,0.43
348,한국머스크,0.8380714670572044,0.025805178527309118,0.0029386827192655735,0.0034759353389828226,0.0036128681451336685,0.862819061963996,0.020979046732943346,0.011555228234729372,0.008563207797836153,0.008863304831793446,5965.0,181.9,0.16
349,올가홀푸드,1.0,1.859221201456468e-307,1.881599820841588e-308,2.2927788192555536e-308,2.38727933097921e-308,0.908542260185854,0.016643240987184844,0.009134002128594169,0.007000703259703086,0.007202138385052302,3599.0,775.8,0.56
350,인천교통공사,1.0,2.217342373162308e-307,2.1084657356669844e-308,2.6331316534848166e-308,2.839046012002587e-308,0.7098924991407726,0.016864975911667107,0.009594804139056853,0.00698262591213873,0.007139306754197924,5594.0,1697.6,0.1
351,유피에스에스씨에스코리아,0.5810936618113713,0.035864132431586364,0.0032894798337204305,0.004158466786932326,0.004443489318801997,0.5250446644180023,0.0077213113340088655,0.004094177513800364,0.003408506172808039,0.0034807321021548213,5084.0,265.5,0.2
352,팬오션,0.9717803355798805,0.02046247835606124,0.0022805991973666125,0.002687716812982035,0.0027888700537093865,0.9235557146276657,0.01919148682273634,0.010321348248451882,0.007921020595644234,0.008218288277109229,11448.0,4100.0,0.06
353,한일후지코리아,0.47402231297891023,0.020244101846252593,0.002198950892539664,0.0025619277562320335,0.0026220177138632224,0.35638641968743967,0.0938797012675153,0.4575000706322873,0.023276978704876564,0.023580635482467395,4705.0,1469.6,0.18
354,태웅로직스,0.8310154478961523,0.028405117453664596,0.0032427955956103923,0.003820279781830522,0.003928569021613071,1.0,4.460304891984329e-308,2.418921496684498e-308,1.932679822079465e-308,1.9756898878253575e-308,6447.0,8669.5,0.13
355,도이치모터스,0.343734839423113,0.299425512233338,0.01437962738007369,0.02229041133988023,0.025930996740369854,0.613157124739776,0.020731153073379412,0.013180524291466163,0.007509093020774201,0.007790981890819108,5140.0,1400.0,0.38
356,중소기업유통센터,0.6162681872451552,0.016112101910293143,0.0019714741311484367,0.0022091367384639497,0.002277862496856255,0.9594899681656608,0.016612304786505848,0.008649346867219973,0.007554262046859743,0.007694118133753696,6238.0,882.3,0.2
357,밀레코리아,0.7979204168709925,0.027645149334402947,0.0029822966716211946,0.003582721896852754,0.0037581403218271436,0.6634640184094778,0.012594951738122468,0.00673878729364684,0.005365178106369261,0.005526264696492292,5335.0,561.3,0.11
358,이스트엔드,0.2643797012419331,0.2465408031471417,0.036868965577073344,0.20859574060295075,0.09076650096333784,1.0,3.5081058863245757e-308,1.82843453105907e-308,1.584033496986256e-308,1.615952838717398e-308,4.0,81.3,0.64
359,사노피아벤티스코리아,0.4598413318337981,0.1377138906351579,0.006790170167948557,0.00934360410352385,0.010326362740966813,0.5496056185880328,0.01096863432674799,0.005990580996928866,0.004670185650698844,0.004781521031007903,6032.0,4383.3,0.31
360,한국공항,0.6890299532787452,0.0739359041712053,0.006614802911177402,0.007915789134055483,0.00816082072341841,0.7032597620983122,0.009421357911438673,0.0050955352405144885,0.0040163434851659486,0.0041232320283105086,5227.0,3295.9,0.13
361,키엔스코리아,1.0,6.717897413196059e-307,3.4452070501318984e-308,4.801194362029423e-308,5.151824851584811e-308,0.37088482188996724,0.1696736376485829,0.16946945902375207,0.043794973083390434,0.043472873862545246,5590.0,2191.2,0.13
362,오피스디포코리아,0.5903698299913451,0.04961592107717059,0.00434597344927331,0.005487166211948335,0.006028341853138901,0.6730445212526879,0.015182769235817822,0.008371803828053035,0.006379756233002826,0.00654046372522103,3928.0,1746.8,0.26
363,유니코로지스틱스,0.5278517123712723,0.018142126954219264,0.002211926135602171,0.0024806326155202996,0.0025493048973031012,0.5187044521961635,0.01468297489389228,0.00789253254435414,0.00601851645724996,0.006245033392394918,5481.0,4546.5,0.33
364,한국존슨앤드존슨메디칼,0.24647334446213717,0.43534870261481773,0.010069521479513807,0.016978935393829133,0.023736482234426853,0.6064448114443198,0.07411554309573423,0.04807326199914346,0.019336065832486725,0.020596559116964185,5677.0,1168.6,0.88
365,와우벤처스,0.6199569900073202,0.11458624436656467,0.008268496791984202,0.010603468177889172,0.012287294922646838,1.0,3.992384969306765e-308,2.1259905227787274e-308,1.7653683161060434e-308,1.803114603230806e-308,2128.0,276.1,1.61
366,대구백화점,0.6969975567710089,0.04002239461940323,0.0037735186612983347,0.004683478622151577,0.005064393850112379,1.0,4.156973827075504e-308,2.235907541386456e-308,1.826630779389939e-308,1.862485164863287e-308,3597.0,956.5,0.18
367,우아한청년들,0.0943317012293094,0.1250281038742948,0.005945083518151411,0.010372385194916737,0.01078798389139739,0.18550544445503425,0.7105058175608852,0.03870149411930461,0.019521087774959308,0.02165389249977882,2964.0,7210.8,1.48
368,교촌에프앤비,0.26836428964954084,0.44552068342310885,0.015808564682242683,0.030821257838416136,0.02824475267353705,0.575720340174529,0.00956745930712773,0.005195988579556144,0.00411254550531149,0.004213041864328276,6713.0,3692.5,0.23
369,바바리안모터스,0.9463669874608255,0.03889004009268277,0.00432456562029939,0.00510171505991273,0.005316691766279638,9.570293622490651e-307,3.0926707621651334e-307,1.0,1.0959296496953987e-307,1.0166457918083352e-307,3653.0,8687.5,0.34
370,슈나이더일렉트릭코리아,1.0,3.5226784852228718e-307,2.826025899697365e-308,3.5335985126153534e-308,3.7183190381580944e-308,0.8466034178074029,0.016450268413113433,0.009001410073660825,0.006837902000328709,0.007048545940745157,6032.0,2124.9,0.23
371,쥴릭파마코리아,0.8578056499060517,0.07084428227041825,0.0050477839075740594,0.006712996105932105,0.007512963520154651,0.7942487899260948,0.02945927403492258,0.018369976971186266,0.010666858570441097,0.011028038592892742,5642.0,9099.0,0.17
372,소니코리아,0.637496927121304,0.031058957712874487,0.0033274972881850544,0.0039919208603980995,0.004195638397620114,0.6481890815304233,0.009980611576725765,0.005284288847501656,0.004408006095231894,0.004502945380572585,6032.0,1500.0,0.5
373,한국엠에스디,0.308011136875129,0.5100568159360298,0.011355319271946763,0.01882856522972214,0.025371351248835126,0.5253680799488676,0.030455556799945008,0.020130784119790628,0.010198824613731637,0.010699788152548743,6032.0,5419.5,0.19
374,이폴리움,0.7218861637075714,0.0557236190724809,0.005239503796558713,0.00633378374252878,0.0067985036566655666,0.9092487230873356,0.010073939522278095,0.005845479863449628,0.0038508451122241656,0.003995768957293962,4458.0,268.6,0.53
375,리레코코리아,0.3248259804790988,0.2911455959770815,0.00995577985475739,0.015777128551942275,0.02030701981392372,0.6892139306075123,0.021080243073300156,0.01180585999836772,0.0081160971105634,0.008480416875551806,4320.0,227.9,0.23
376,장금상선,0.8374101416698573,0.026968201890766194,0.003000289242571241,0.003571402671822127,0.003713528697172719,1.0,3.937300422254595e-308,2.0742745666703814e-308,1.741140295872593e-308,1.7840626989231053e-308,6032.0,2200.0,0.13
377,한화갤러리아,0.7343251862440003,0.0565514959937661,0.0051701360326553624,0.0063057729594423835,0.006781284669060813,0.7727600481724034,0.011009702235090957,0.00582483189459047,0.00490303159068348,0.005006146074420895,2681.0,3442.0,1.08
378,롯데아사히주류,0.11519050280984544,0.060492113584468245,0.777148057258085,0.03117729053638748,0.015992035811213726,0.18036026707990746,0.086323276862415,0.027486426234571107,0.5123046319512957,0.08103586231624578,5932.0,623.1,0.08
379,디에스브이에어앤씨,0.5953127118604368,0.041928356646643204,0.0038334355403125036,0.0047950314581345676,0.00521106789157744,0.9093689242158239,0.016414605861763302,0.00999319740947413,0.006377897777294874,0.006513576394681411,5187.0,2542.1,0.17
380,씨이오인터내셔널,0.5805862325157634,0.0360590842196751,0.0035592760999780012,0.004327614569164398,0.004446479717580466,1.0,6.31526105254785e-308,3.628049637164247e-308,2.592025708988526e-308,2.6579507448338745e-308,3971.0,489.6,0.67
381,디에이치엘글로벌포워딩코리아,1.0,2.1785431822926524e-307,2.086226556187693e-308,2.6003994674953007e-308,2.79847224153091e-308,0.6773663700189156,0.015020759831543773,0.008352801878454991,0.0063381191695468094,0.006482130069576209,6032.0,4072.2,0.15
382,칼자이스,0.25851457939631106,0.4213761212050141,0.012671287903800435,0.02537068666705237,0.03400509859399123,0.6086790905506029,0.01935287204305479,0.010635845486656787,0.007751288872045463,0.008038265890074251,6032.0,2258.0,0.14
383,한국팜비오,0.9334343356894457,0.04271386163866041,0.00406505862717156,0.005055340629479003,0.005272218341322271,0.6899685820903535,0.022185912611450975,0.014244234670127212,0.00834307192608496,0.00856109044045059,5840.0,920.1,0.16
384,일룸,0.7265174241669181,0.046236860651737544,0.004076566126068349,0.005191179701945758,0.005466627032793629,0.41072230545850497,0.01391171643040049,0.008357720415790767,0.005316673382134872,0.00550641418468079,4738.0,3710.3,0.34
385,대원미디어,0.5698037777781711,0.29977057861290995,0.009426651414725989,0.013743799780431377,0.014817436919455822,0.618466642857514,0.010391512945161387,0.005492785568644224,0.004531286342025214,0.004651537099353113,4636.0,2337.9,0.28
386,힐티코리아,0.732175550628139,0.04111756575573444,0.003900044286937008,0.004831719084834043,0.005126099847282071,0.5620040338266812,0.009668984713571228,0.005180861726182774,0.004150239980392653,0.004266615997467302,5856.0,932.6,0.1
387,씨티씨바이오,0.2356505392907245,0.22026066820019713,0.032211355649177806,0.24893541446115275,0.10530444160431776,0.7349961176170944,0.021787715761117363,0.012254048042568206,0.008508695431168818,0.008838655182662436,4646.0,1037.4,0.22
388,디에스이엔,0.7573276502831665,0.03436886547098563,0.0037962570479367855,0.004391373936898789,0.004545697695247427,0.9498704208536852,0.009620182797719565,0.0050659038347798625,0.00427187101334901,0.004371293504814579,5589.0,840.4,4.13
389,케어캠프,0.7476287663389274,0.03386445219329762,0.0037332464832438923,0.004254797378540089,0.004483306629864681,0.880906362307817,0.020701050896976617,0.011443396619532928,0.008445486791859967,0.00873424026902396,4172.0,6907.8,0.27
390,풍림무약,0.8542593962480428,0.03425384423093343,0.003489573503312234,0.004247115518233328,0.004410020101253933,0.710606607672438,0.010554709295945566,0.005522581628529319,0.004773116694879388,0.00486269624504616,4706.0,789.5,0.28
391,젬백스링크,0.8182020408832401,0.12315294002376515,0.008535176877782123,0.011585268798560713,0.013017571583841727,0.7873362159098575,0.013687457127156716,0.007219682771664661,0.006017271742557577,0.006170257165239718,5018.0,1097.2,0.47
392,체리쉬,0.12536575917235068,0.06731810994200393,0.7529990833338707,0.03664712901316065,0.01766991853861394,6.518753157308355e-307,4.208741464446966e-307,8.380579768427605e-308,4.068704060416359e-307,1.0,4750.0,157.6,0.74
393,코레일유통,1.0,1.3829963364001666e-307,1.5679085375068367e-308,1.854930195843591e-308,1.9311551830740437e-308,0.5738085512454881,0.010763662664563451,0.005668396751910206,0.0047272452653145365,0.004853295839631869,4793.0,2074.1,0.87
394,히타치하이테크코리아,0.7353369525741293,0.03092745259142484,0.0031421300606820717,0.0038265804906309165,0.003976322724089338,0.7031058257616619,0.01404549371297259,0.007684992479495391,0.005884952832133494,0.006056916839434231,6032.0,1187.4,0.06
395,뮬라,7.232780391388105e-307,5.317473093404649e-307,1.8895442317197532e-307,1.0,1.6597922906965422e-307,0.38724415836300136,0.05449002129160994,0.07549893271010094,0.018735276921374253,0.018379646708613428,4795.0,418.4,1.08
396,제이씨현시스템,0.5939462890342628,0.031506728722253435,0.002933884830125145,0.003689500351099441,0.00395138567745989,0.9343116523291615,0.013533621525723903,0.0073382483142893406,0.005753135435567169,0.005909734734810588,4941.0,1989.7,0.33
