,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,average_salary,total_sale,turn_over_rate
2288,한국행정연구원,1.0,5.912349063943257e-307,9.144776731771381e-308,2.2636425563837444e-308,2.641133034747941e-308,3.2760927567278755e-308,0.5067679267134669,0.07198875983543315,0.03368335189831993,0.013379165312519689,0.005578791298956714,0.005674395785793213,6248.0,202.2,0.78
2289,신승회계법인,0.2073947001198824,0.20429912743919174,0.19824400639984227,0.056404556971817586,0.21242923868588695,0.05349272612729016,0.7588908027632033,0.1557118752500708,0.0482392037779069,0.02038972683003014,0.008237308010293275,0.008531083368495552,5167.0,217.6,0.3
2290,창업진흥원,1.0,2.2115634419825706e-307,4.758089296739501e-308,1.309943407120782e-308,1.4444113995140367e-308,1.6736732986338473e-308,0.689468810295322,0.048592384961189714,0.027192395782725455,0.012175298059421377,0.005345289114053404,0.005466746786760264,6452.0,9793.1,0.29
2291,성창기업지주,0.823821548515627,0.05399395661898576,0.010706081268055934,0.0029093334336088156,0.003226703387588302,0.0038574305409324544,5.801541284365308e-307,5.042833362127337e-307,1.0,1.416228000672023e-307,4.849540937393629e-308,4.850429296527318e-308,3568.0,75.0,0.43
2292,한국교통연구원,0.12583066769189583,0.170822100519623,0.32998850436396965,0.012392081089340857,0.026894236922728448,0.031675972031324995,0.6353575536405873,0.02740601435789893,0.01663973263944351,0.007476781403342345,0.0033436278594772975,0.003399759510577104,8665.0,498.9,0.39
2293,한국식품연구원,0.11258768566537324,0.12745025369113128,0.6014647217859963,0.01463852272130462,0.042642046746924026,0.023546129184983795,0.1268826703565219,0.4942571916737012,0.1139745754895341,0.05309162875083248,0.014009935115784283,0.01499176981377742,6666.0,594.4,0.19
2294,정보통신산업진흥원,0.872260092133183,0.059388921922722555,0.011443200092249792,0.0030249308118858796,0.0034056465718904703,0.004066588802078468,0.4510760944384493,0.030763931754419903,0.01645579662334186,0.0070691790465374615,0.0030562259616906417,0.0031146374775946205,7773.0,7238.3,0.16
2295,한국소방산업기술원,9.482277285940754e-307,1.0,1.4405889920689602e-307,2.946532293921834e-308,3.8452568689855045e-308,5.087906148397117e-308,0.7521997491307099,0.045940771060945663,0.02597416953955206,0.011348512905394193,0.004972695877361531,0.005063384834449969,6276.0,465.7,0.18
2296,인터브랜드,0.14350719731842743,0.3183825729008326,0.060291587365000475,0.008308392262894036,0.01242953010872205,0.022688106089072863,0.160737263751228,0.1486529815023697,0.6237440117535462,0.039985760948740956,0.013417399311122595,0.013462582732992619,5932.0,83.8,0.75
2297,서울올림픽기념국민체육진흥공단,0.6428660482960331,0.04768422530770812,0.010194330838052669,0.0027906142361916594,0.003087026163688399,0.003577024583927443,0.2679517151563526,0.40868419154257546,0.09814498107159383,0.029711886369043115,0.011060925448563573,0.011281257975208573,7080.0,6300.0,0.34
2298,한국식품안전관리인증원,6.92005674088915e-307,1.0,3.78801409109665e-307,4.755573452720043e-308,7.742549562656611e-308,1.137225217633663e-307,0.324665042252625,0.03774455330204399,0.018634497329061014,0.007638469706491284,0.0032251500897918354,0.003282101203514669,5287.0,432.7,0.38
2299,식품안전정보원,0.6493770961329279,0.04709300725585961,0.010093898202742492,0.00276678427121152,0.0030585892998126543,0.003541531265804558,0.20476973289838615,0.1794993619250563,0.4769113094388247,0.059013180478510036,0.019399501020059107,0.019341353469014087,4398.0,104.9,0.55
2300,에이치엘비제약,0.1438523357091195,0.19866580454207805,0.2893306601131977,0.015203454275314493,0.03499157262461354,0.0472259529355979,0.6790972157416434,0.04272361244001026,0.023836263461658458,0.01059004410130875,0.004640980421774967,0.004740823991004534,4439.0,628.5,0.4
2301,한국보훈복지의료공단,0.6751718853689589,0.04646469119641851,0.009782141278480438,0.0026646169175907628,0.002954518812197492,0.0034431567466881308,0.3488132846887296,0.05787260575059007,0.027238079089598584,0.010573689744992213,0.0043998231243588945,0.004464791053845681,6196.0,1100.0,0.51
2302,스마일게이트홀딩스,0.5203925051541424,0.04439183445659294,0.009382682379611453,0.002595539383185901,0.0028517015495716203,0.003346536547878645,0.22282099183311876,0.10785330836036941,0.03415308799740296,0.012264541897679105,0.004825598353690228,0.00493478958282778,6032.0,6178.9,0.27
2303,중소기업중앙회,1.0,3.4122178448161386e-307,6.744264701928964e-308,1.8122642698225096e-308,2.022981562659886e-308,2.406450998371984e-308,1.0,1.1631365611655279e-307,7.175099127139182e-308,3.2608212995474457e-308,1.4665264421364937e-308,1.491473756116004e-308,6032.0,2630.2,0.15
2304,언스트앤영어드바이저리,0.5489000509607931,0.058069997161822554,0.01132365294543757,0.0030764648068740863,0.0034093875930966727,0.004119629580159651,0.32159888647660645,0.4268851187652536,0.04603397773104253,0.0191219039451691,0.0074937716949253315,0.0078050019378322144,5882.0,32.1,0.71
2305,더비엔아이,1.0,2.789466338428029e-307,5.801796472068531e-308,1.5944433871929766e-308,1.7578758925939405e-308,2.072830641691033e-308,1.0,2.1808376966351286e-307,1.1187803337941067e-307,4.693305240002683e-308,2.0054451103057046e-308,2.042709855486526e-308,4521.0,52.9,0.39
2306,바이오코아,0.14660732193733697,0.6517474221357916,0.07219306452538957,0.009848660338795634,0.015775120123544633,0.021052965353423266,0.5339003813285207,0.08527289378988222,0.03902729863121861,0.015592418784029158,0.006476830644755839,0.006598237077613922,3773.0,209.1,0.25
2307,노사발전재단,1.0,5.784296524878716e-307,9.05400518459631e-308,2.2452771795316803e-308,2.6175508593682163e-308,3.2368679325158545e-308,0.4536661073913487,0.020505882429097892,0.012319687188938794,0.005513964817462549,0.0024588466151188623,0.0024999761950166978,4743.0,326.2,0.26
2308,리서치랩,0.1482002504798844,0.3034805049162222,0.020483650746663234,0.004217973215875015,0.005409467080292933,0.008121770731828813,0.40023736367091134,0.2824852898000826,0.08557633050211881,0.032732266514485034,0.012489205112303987,0.012902582898003343,3575.0,112.6,0.44
2309,케이티지,0.15759698354308016,0.29876513635331314,0.025044548001195568,0.004826601768568547,0.006417012052172334,0.009233144949869642,1.0,1.3598593383345373e-307,7.821151028166227e-308,3.5696582143634425e-308,1.58013613745375e-308,1.6173188206657954e-308,4201.0,85.4,0.12
2310,한국산업기술평가관리원,0.1455765910801056,0.17480569433248339,0.40540044820658866,0.017357841850588095,0.04223019689665828,0.041246835572636704,0.6884723227598838,0.02902826113264402,0.01740707916175135,0.00782432379322132,0.0034890324822013574,0.003551320319087355,8714.0,2600.0,0.1
2311,리서치앤리서치,0.24556185417584794,0.39158305496299606,0.030384987844851642,0.006415344135525716,0.008212852815530783,0.011068210576151968,0.1281466847686937,0.14757885106543164,0.045409856987386664,0.016927847454701817,0.006016522818837999,0.006278989497499033,4337.0,122.3,0.29
2312,대한법률구조공단,6.791277860283026e-307,9.877593942467787e-307,1.0,6.230583835508885e-308,1.2815259078469873e-307,1.9642421348743576e-307,0.655188673342254,0.04337652238235145,0.022676828175487995,0.009601890228396207,0.004123322608760847,0.004200682280924602,7023.0,659.2,0.12
2313,에프에이모스트,0.11026822221487835,0.2603957193705004,0.057567284108629345,0.007848536621818083,0.011607269155562637,0.035127108248609824,0.14519888081092633,0.2499171598601333,0.1818318666327976,0.08123661308821178,0.01885753555996825,0.02002137762910136,2632.0,434.7,1.16
2314,국립생태원,0.8998699172703397,0.044278543553128345,0.0077982228250822,0.002021308685838488,0.0022976260060005196,0.0028143775009301973,1.0,1.407646029985003e-307,8.313518768459118e-308,3.7704110910879655e-308,1.6774759275434134e-308,1.7113622307870966e-308,6272.0,747.9,0.25
2315,한국조세재정연구원,0.13342301451679028,0.17408329791013427,0.28468846061176367,0.013781107366022186,0.03054851476579741,0.03313653216365294,0.49143338941056397,0.020318388480844697,0.01236761784866207,0.005608882430662558,0.002515101341276947,0.002559809932390221,7364.0,451.4,0.29
2316,한국청소년활동진흥원,0.14514852810354587,0.5608811171879984,0.08067698532652193,0.009838483359614708,0.015997619984202148,0.02445413323929176,0.8500786999055717,0.03086522610024396,0.01910017846131682,0.008668241873674324,0.0039010465228351,0.003966238995415375,5039.0,407.0,0.38
2317,삼육오엠씨네트웍스,0.06014018026419613,0.053269018512691765,0.0392832996045788,0.0261248214541231,0.031119696669230763,0.011827599529830587,0.37954020987977405,0.03777338177278488,0.019700893812210712,0.008151535772896842,0.0034814709890338157,0.0035363353399362123,5243.0,79.0,0.51
2318,삼정케이피엠지컨설팅,1.0,5.7734426655432564e-307,9.049786458657994e-308,2.2423445404545507e-308,2.614923830221853e-308,3.23222343616649e-308,0.15615382256175073,0.21136465614217748,0.05846490314726083,0.018777694813095228,0.0068019842851842925,0.00700015633212771,5852.0,105.0,0.3
2319,자트코코리아엔지니어링,0.6358366390725245,0.040379791502545975,0.008461604473206262,0.0023086636476640186,0.0025589873792954345,0.0029795550748695737,5.107652282284927e-307,1.0,4.686247676517203e-307,2.4184649359612686e-307,6.088497757718441e-308,6.553411530358917e-308,6032.0,276.4,0.1
2320,제이엠커리어,0.7091460701377363,0.0950650741875748,0.015345888743277861,0.00388938307205439,0.004482036859150969,0.005552342444037111,0.10912628004249868,0.09373011085326335,0.3106003600003742,0.02271932772914422,0.00800627718703686,0.007993219524393332,3110.0,100.4,0.66
2321,헬릭스미스,0.20920751756361652,0.3320526334639162,0.025497365639315626,0.005376599652027643,0.006877915289655315,0.009384261083063963,0.8290318265958864,0.07710207621130359,0.034122876694640925,0.014908659965347347,0.00625414624909145,0.006447767625621195,4778.0,28.1,1.01
2322,대외경제정책연구원,0.13364556434087618,0.2896701639139281,0.026996655984476953,0.005114085579696754,0.006712111872584926,0.011468327386966237,0.7227819239479004,0.05444363921675923,0.029846159026995413,0.013316705716708283,0.005818317842178619,0.00595491704441663,7063.0,349.3,0.28
2323,라이언앤코,0.16893477413274202,0.2647148341327199,0.1138224877127898,0.015098607115208303,0.024607521355293493,0.1881156846482213,0.12905095019646648,0.12912034226973185,0.5807788267761728,0.06259537438350965,0.01654722980566481,0.016910266543231602,3903.0,42.6,0.97
2324,한국발명진흥회,0.931344314593328,0.04858538969377136,0.01040085015854917,0.0028557864065536743,0.0031529381411928474,0.003660721006604723,0.2710111116422576,0.16993849739639288,0.05322486049899038,0.019412286973960545,0.007495547277050652,0.007689831831940234,6601.0,1139.2,0.28
2325,한국임업진흥원,0.8177693783696004,0.056973485529499636,0.012115335255789336,0.0033129198192103112,0.0036665108323757265,0.004257314667634361,0.6218814272428563,0.0260266920293588,0.015799871320675018,0.007122593717925778,0.0031872363581038096,0.003242792863483569,5659.0,1019.7,0.25
2326,디티앤씨알오,0.6443856583088561,0.1915544225604265,0.023363871255091276,0.005628932334870098,0.006645809771337417,0.00880849515841156,0.4105503678658884,0.050744401970743216,0.02117918230677955,0.009044838496913546,0.0037560557451822305,0.0038677259228209874,3503.0,327.5,0.27
2327,한국한의학연구원,6.926852140064908e-307,1.0,3.425607469849436e-307,4.592504321882125e-308,7.34529634874396e-308,1.0068363421297882e-307,0.8942350169166876,0.02754856215008269,0.015023828857702528,0.006535379528950327,0.0028342322376296736,0.002888800625068638,7468.0,18.2,0.15
2328,한국의약품안전관리원,0.15134285545240972,0.2969328266638085,0.020903414032722764,0.004237955534647069,0.005474890770855441,0.00791646443085346,0.22089783358184265,0.2077835223762773,0.4840789404095464,0.05188055546020841,0.017630806227934413,0.017728341944190713,5484.0,165.5,0.39
2329,기초과학연구원,5.840057805456279e-307,6.711938854450011e-307,1.0,7.420706060606231e-308,1.9714233802531838e-307,1.4799985626524662e-307,8.587122772428196e-307,1.0,3.0012394157667297e-307,9.191008365589185e-308,3.4385548833596396e-308,3.5125545568584663e-308,7669.0,3665.2,0.24
2330,한국여성정책연구원,0.8198315834908121,0.03214985875110231,0.006291341895032816,0.001659478323538814,0.001872776205303831,0.002209523369321306,0.9204178603905421,0.02965759042742786,0.01750407787534689,0.0077332928585630905,0.0034260668115976894,0.0034833546592558714,7637.0,210.2,0.77
2331,법무법인대륙아주,1.0,5.364113387881378e-307,8.987596367134827e-308,2.272193866159863e-308,2.614108967898394e-308,3.234539111027987e-308,0.1602480916196369,0.1964584933597664,0.10840368786903308,0.03141428977967392,0.010489737959279547,0.010814055308656919,5871.0,565.6,0.21
2332,서연,0.6148461422743721,0.062378115798048285,0.012214475538493072,0.0033210689815387977,0.0036793549029696766,0.004437208619215515,0.08278900536159772,0.048653509127834456,0.07267799432596972,0.18581750196534302,0.11352795718304852,0.10519108925343565,10771.0,152.5,0.51
2333,과학기술정책연구원,0.16058649813543913,0.3623729058253564,0.10170160631059207,0.011164320894117646,0.01839652179422203,0.03077419084308307,0.26156445764738606,0.4148795549141409,0.08633634388705629,0.03128473837354108,0.011358481549912442,0.011839476469934072,6870.0,260.7,0.21
2334,산업연구원,0.1847534780076423,0.18558662303947704,0.20728164469080457,0.04354569953985888,0.21133254137230614,0.04829906557782161,0.41915587168083784,0.025631080319518138,0.015588081201886034,0.007167022889772539,0.003221072026381752,0.0032860899819767693,6969.0,308.3,0.22
2335,우리회계법인,0.1188874655729745,0.11627175612362135,0.12409661360082926,0.03346105072030743,0.5187294556376404,0.027942147562497414,0.5862702785639845,0.042000671239312753,0.02202265374740832,0.009448064174213993,0.004067779850185667,0.0041494122149123985,6012.0,331.7,0.24
2336,트랜스코스모스코리아,0.8234123618167267,0.05882316675062056,0.008499751531880612,0.002151820438029153,0.0024682613646662033,0.0032636718189302514,0.1695440336995426,0.23504347290131272,0.07110599654081057,0.02402521079081612,0.00856591526783132,0.008833633241209995,2891.0,3641.7,0.92
2337,유베이스,0.11536947901745372,0.15459515530136408,0.15595729152700838,0.012014174118329675,0.025310412549428302,0.025584940208250025,0.1755950042050954,0.11301468688414971,0.37918313736977727,0.1576238146694235,0.051931940212706855,0.04544495332939382,2887.0,3895.7,0.89
2338,하나투어,0.7657520995218621,0.05328803270792174,0.01052653105741096,0.0028297859051129325,0.0031604564539256725,0.0037469895679644425,0.5260686085670596,0.17525348296327883,0.05540671546881614,0.022301982754678658,0.00889618993825764,0.009171779411521528,3429.0,107.8,0.2
2339,세스코,0.8950965857467708,0.050134444509628624,0.010082136605320152,0.002748618616882347,0.003043052710551291,0.003624165835747057,0.18780168336436565,0.5874995023315939,0.053946246835261835,0.017249932360460227,0.006592374455475098,0.006723782005835111,4849.0,3847.4,0.19
2340,에스텍시스템,8.678360989682151e-307,1.0,2.457793633451701e-307,4.2343101869313694e-308,5.8136726638845945e-308,1.1915513274793479e-307,0.7092227847636653,0.03326216260977401,0.01973845030032495,0.008805952754139937,0.0039138528891419595,0.003981654794763565,3789.0,5274.5,0.52
2341,아워홈,0.6228029997148825,0.05136019102953571,0.010009326049326498,0.002698667292866218,0.0030012761163237516,0.003630463565816994,1.0,1.628460497227609e-307,9.165021747193501e-308,4.0337308088231824e-308,1.767653009091062e-308,1.801852776439535e-308,3915.0,1600.0,0.46
2342,유니에스,0.8243724423139944,0.07239343791945897,0.01243996519801454,0.003256635852897615,0.0036811361496006706,0.004578312861108363,0.6478953651500353,0.04648504015617113,0.023276508786970594,0.00980916003091765,0.0041728631379393455,0.004257370160922152,3799.0,60.8,0.28
2343,커피빈코리아,0.052192331890563465,0.0698662962303651,0.03958304199563729,0.005586148006135662,0.009689481519399521,0.04557209071191986,0.13491678306979127,0.16872307668121547,0.11652344409199336,0.033258190365289396,0.0104020101299725,0.010769651098226847,2369.0,1359.4,0.96
