,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,average_salary,total_sale,turn_over_rate
2066,대웅제약,0.0489954939114296,0.08614578506216775,0.6311359413075522,0.0272365325597684,0.010427816664608179,0.04752885022470793,0.0182514500216766,0.16922633665356246,0.2681892991168487,0.27768598693390273,0.09806411819298773,0.08242025351664102,0.05257668394115889,0.048961377794958176,7211.0,1100.0,0.2
2067,종근당,0.8879001578270952,0.08152128111327574,0.014340969770810258,0.003969320239726436,0.0035313947192232445,0.003989896713810713,0.004746979616058015,0.38029110660862575,0.09595018891490956,0.004275294780298949,0.0037399707440941583,0.004213789963963873,0.0033832426894532764,0.0034648457186093563,7534.0,1300.0,0.15
2068,삼성바이오로직스,0.2715502411303772,0.4293819813493115,0.030801365237812926,0.007106636328910851,0.005904091257190955,0.007107314975304075,0.009848394021571765,0.1187438722608148,0.7961295011624525,0.029855364001000632,0.014543996935145746,0.01816943641701663,0.011292398029434587,0.011265431194134732,8690.0,1600.0,0.13
2069,녹십자,0.09553688988469544,0.2452651401218242,0.47381910796933946,0.01604046826940275,0.009699953785417721,0.01615336680386897,0.03799614549595034,0.5871480589476873,0.06879961855928585,0.004844232219091953,0.004484973184534879,0.0048312374117985505,0.004207884000964026,0.004286241793094932,6901.0,1200.0,0.28
2070,제일약품,0.3865314089800777,0.1007354540595947,0.016786318420645395,0.004578767806512813,0.004071699716092142,0.004588326109118729,0.0055657496764211336,0.3985464059642397,0.5495441206955012,0.008704139997307262,0.007436094937345638,0.008639535575269601,0.0065814638771821065,0.006786068264409405,6096.0,7016.4,0.22
2071,한국유나이티드제약,0.15149643613999159,0.5591014744519268,0.06991045791699475,0.011680270791742886,0.008229901336278706,0.011739486287302018,0.020214744802789963,1.0,5.457150690158974e-307,2.7500092356885793e-308,2.335713737347709e-308,2.623562013057539e-308,2.0974713491399574e-308,2.133263700618576e-308,5861.0,2213.1,0.14
2072,국립암센터,0.5645721111261776,0.1414099395911303,0.026210774597606293,0.007339515587017233,0.006561419346287024,0.007349100504007949,0.008700928345097628,1.0,6.889508266032982e-307,2.9620709688634945e-308,2.5678279762303767e-308,2.909988593747663e-308,2.3115374537888775e-308,2.3688441399628493e-308,7476.0,3953.8,0.31
2073,셀트리온,0.15320656014224796,0.48195497891536165,0.03193062091420755,0.007305744389722862,0.005501847119554169,0.007724609594735748,0.010018489195288078,0.13672509483473316,0.482083697673584,0.043860919015595794,0.019906336390252615,0.026107246210872348,0.014867637121557089,0.014916064431246677,7893.0,1600.0,0.15
2074,서울대학교병원,0.8957143588079891,0.07301521993596434,0.014506629309354035,0.004117022251340952,0.0037213420884799307,0.004138063681961692,0.004787363924909959,0.6886692126798435,0.08804056412178299,0.006229609538631374,0.005754626372596496,0.006196786238352079,0.005398221877330501,0.005494797091451446,6930.0,2200.0,0.51
2075,에이치케이이노엔,0.42295659104903915,0.10509844772997262,0.017535564297277456,0.0047398512900601415,0.004200074958458428,0.004742778132971298,0.005799116862450307,0.7320898603699155,0.07665681815205186,0.00477032083667724,0.004358789809992115,0.004773675890615898,0.004038140733566904,0.004130362729270101,5950.0,7682.7,0.18
2076,덴티움,0.2749256882033969,0.5658205042290818,0.046746754724556173,0.01025201613878892,0.007794557413282136,0.010760457333114783,0.014335644488784667,1.0,4.4571294346579915e-307,2.2983285518333916e-308,2.054523493322004e-308,2.2992297025907617e-308,1.8714679323002345e-308,1.922045183031377e-308,5328.0,2252.4,0.3
2077,JW중외제약,0.6316876773937263,0.1358250446092193,0.02017128364341254,0.005360248487328591,0.004432265591715128,0.005357895136200512,0.006692881684857039,0.1367558062606628,0.5465324260962163,0.05607453115016724,0.025427520952805135,0.039654758509736335,0.01769037389243254,0.018276190306048528,6288.0,6018.2,0.24
2078,보령,0.15410123246791518,0.5571303360541744,0.09230108721258823,0.013604868141419589,0.009353930172316354,0.013881680433076238,0.024254452353140016,0.7491838875311279,0.09963370924440838,0.006327660172117336,0.005724882597263235,0.006253794357050743,0.005304945668737189,0.005406233411503976,3477.0,10.1,1.46
2079,일동제약,0.7674435777429554,0.1692479974957019,0.029746632168269824,0.008206831141534112,0.0072730640390681785,0.008285606459683197,0.009796290952787178,0.7916252546313571,0.08423897205443454,0.004880374843704326,0.004332555821986385,0.004793369340241045,0.003968290970543421,0.00404902093068342,7847.0,5591.5,0.31
2080,씨젠,0.7240456828785948,0.19638646754707925,0.037120453121956706,0.01040914472993495,0.009313345471440795,0.01043909866356445,0.012285807587429018,0.5777142717309266,0.27382474593105544,0.01031186216701756,0.008455390811643487,0.009803098126758305,0.007425190311215995,0.007587180363839008,1027.0,8.8,0.33
2081,신흥,0.42851187993181694,0.11922399824728101,0.02094929679837786,0.005681142778195205,0.005045926791171604,0.005691912660116778,0.0068974922986146684,0.6748135469230008,0.10044057842268446,0.0050803258495287626,0.004520764805912802,0.005063788639065828,0.004113474030972057,0.004220928270829374,3579.0,888.6,0.33
2082,셀트리온제약,0.8261934461940278,0.12298280433239178,0.02347124577934151,0.006587252803776534,0.005890319085163599,0.006652226119591303,0.007716107790057065,7.241347819610775e-307,1.0,8.804880102479564e-308,6.101971766914585e-308,8.166803249468016e-308,4.88490295259096e-308,5.057906438185548e-308,6693.0,3987.4,0.3
2083,대원제약,0.13200490213410515,0.40673238109529,0.21503498001649396,0.01970316535011145,0.012912620721348512,0.021040729132022484,0.04191390605654547,0.8043244888000529,0.11212939994357993,0.00772731752915912,0.007167719388537188,0.007751104405046933,0.006709267313183263,0.006850926734109971,8367.0,3390.8,0.15
2084,일양약품,0.8056813874129012,0.13640507879151023,0.02690751648458707,0.0076154885006596675,0.006857565945726172,0.007637980330822451,0.008894982533793347,0.6945947800695035,0.2452217608221253,0.011042641395147403,0.009413158696034112,0.010735149971182828,0.008395354239751523,0.008599625942230906,7395.0,2302.7,0.16
2085,한독,0.08544679581455124,0.16573521301729693,0.226726638198115,0.027678806917166135,0.013832970852233438,0.03089028719640141,0.046288470831080696,0.505545814779825,0.08951025172142925,0.004429279960082965,0.003930682684366943,0.004410885811150623,0.0035710015380465664,0.0036650684702985415,7126.0,5111.5,0.17
2086,휴온스,0.24471834489251468,0.47022493593660225,0.028621473180387498,0.006570321210941699,0.005449455821207876,0.00657713000663233,0.009124326291399486,0.710869061607832,0.09258018003271379,0.005878989629407532,0.005313634103724441,0.005805735697826405,0.0049224175586251315,0.005015725921895272,5884.0,4036.0,0.25
2087,동국제약,0.6269785557362949,0.18353955246040538,0.0325911326496608,0.008932596677697666,0.007893836053790208,0.009009819639591464,0.010701319593676708,0.4221310601108106,0.06463140868166435,0.003654744092862589,0.003235744830313322,0.0035842861600641164,0.002962005037645363,0.003021257846465437,6276.0,5153.8,0.24
2088,마크로젠,1.0,1.7953515156004304e-306,1.2321648514697133e-307,2.912354838680801e-308,2.2528227169556697e-308,3.026369431334137e-308,3.8865434055746136e-308,1.3488000177442998e-306,1.0,3.724913284033503e-308,3.199404777589918e-308,3.743877026690136e-308,2.8210643810763083e-308,2.9190738889618195e-308,5113.0,1000.9,0.2
2089,한국장애인고용공단,0.5346397519189082,0.12288532370438203,0.018293064824292424,0.004820211633598291,0.003936678060170884,0.004846641710375293,0.006010866940534201,0.37427110712042133,0.07407531468255656,0.004024539131542157,0.003561889123073931,0.003983267281331879,0.003240584958876562,0.0033198275795761688,5475.0,3940.8,0.18
2090,바이오니아,0.8906442979107112,0.0783593826948182,0.014479147505544531,0.004045299072044534,0.003616630430182162,0.004040285084827213,0.0048149573018720256,0.40623843235345214,0.0582600872124961,0.004022792470276798,0.003730473029923944,0.004030868286866168,0.003493751245539288,0.003565612724409631,4879.0,1272.6,0.26
2091,에스티팜,4.435728092705305e-307,1.0,3.217877249059848e-307,4.724662684168688e-308,3.2276315066732027e-308,4.573140757323124e-308,9.695145520452984e-308,0.24736865530007962,0.4449972624819238,0.012760503719472896,0.01039734372043724,0.012779507146666378,0.00885602122619813,0.009218648258573445,6540.0,1391.4,0.12
2092,아이센스,0.44901597502718094,0.11921814575985239,0.02094887641704819,0.005753611408968975,0.005137979295421995,0.005754281642247294,0.0069438573255731564,0.4443762689948254,0.06875300517336916,0.003986922195473313,0.0035819219884911787,0.0039583448828124385,0.0032913834245037166,0.0033659426980980674,5012.0,1938.8,0.25
2093,광동제약,0.7563814413054274,0.14195629298622406,0.021508093213328132,0.005484243579405436,0.004434964093329072,0.005517951673519181,0.006964799232075724,0.3840445531119357,0.05930572283620096,0.0033893504941948376,0.0030280287971924122,0.0033571842769836015,0.002774116571048986,0.0028374227250595233,6624.0,8252.3,0.14
2094,동아에스티,0.17682438562474917,0.5920019436355173,0.07219077733677293,0.01217803463309973,0.00868521485778232,0.012530321098706604,0.01976286604256367,0.5703871798919651,0.2753827189125111,0.01059574637620361,0.008677876234709378,0.01005565588920916,0.007617121442053386,0.007780819564162385,7012.0,5901.2,1.09
2095,휴젤,0.4703575975186723,0.13055650699678967,0.02008171733769267,0.005240174136839227,0.004262145175121661,0.005242611984035289,0.006591023931966038,1.0,2.8003120380674295e-307,1.881591810502849e-308,1.7245965811381144e-308,1.871736998850709e-308,1.6076716193182244e-308,1.6391589544079317e-308,5462.0,2011.4,0.2
2096,한국애보트진단,0.18754517252544423,0.5446417526339786,0.09043914587923457,0.014306987610648074,0.01037551057308039,0.014774128949039525,0.023664511134610454,0.7386574942481805,0.13141878782978392,0.0074113277483226474,0.0066860448435319166,0.007404529210733025,0.0061391671913413924,0.006289926664320964,5491.0,6105.6,0.33
2097,유한양행,0.26333212807540535,0.4645100557047332,0.0342748583535888,0.007658059879123935,0.006292742620998048,0.0077741925631470855,0.010661385578939704,0.5767157436826962,0.08365442863312338,0.00504121904345837,0.004535977719696306,0.005000587874351327,0.004174464921509555,0.004267008450701973,9077.0,1600.0,0.08
2098,바이넥스,0.6799268979263806,0.22727252785867347,0.04338946487076961,0.012115663476157374,0.010821874901275173,0.012140059629265811,0.014333511337477855,1.0,3.66989278506415e-307,2.1757658515453143e-308,1.949514663459619e-308,2.1572736013785806e-308,1.7885432191591004e-308,1.8294626219080996e-308,4816.0,1343.6,0.19
2099,환인제약,0.5088725139938232,0.1427149464187132,0.02187625590982,0.005736191045792012,0.004678390260076006,0.005719354842211521,0.007221038949379484,1.0,7.399316584349655e-307,2.942257091916986e-308,2.5410968418180995e-308,2.88281161356538e-308,2.2849944194979907e-308,2.3401182417497616e-308,6322.0,1771.8,0.31
2100,한림제약,0.6341418739870998,0.13388449246037845,0.020150491713914413,0.005371965057329839,0.004448491394758942,0.005365854766287395,0.0066938548513326085,1.0,3.3087123936142467e-307,2.1067948654236807e-308,1.9236039553815875e-308,2.1057104410206107e-308,1.7820953826811743e-308,1.822551643691428e-308,5679.0,1843.4,0.18
2101,써모피셔사이언티픽코리아,0.48115581720066164,0.19684600368543725,0.026596150324622994,0.006858714188248217,0.005574876103379325,0.006776737321294875,0.008891702652884184,0.5510496402556616,0.36397838892693674,0.010365750562152993,0.008911085002494136,0.010308029874244916,0.007913351563332865,0.00815970018894894,6032.0,1241.1,0.18
2102,안국약품,0.7244285669925897,0.1946579480055402,0.03768942648666489,0.01060948751057942,0.009514078267975066,0.010639390303418633,0.01246110243323212,0.7748650949564361,0.056616530576485635,0.003415364866098095,0.003057483585298192,0.0033595857170709144,0.0028184841565453327,0.0028719779442005406,6792.0,1510.4,0.43
2103,신풍제약,0.1337164569994008,0.5191263287909608,0.09147548044033786,0.012893614833897966,0.008843095618698948,0.013082352529770762,0.023943794247312945,1.0,3.0455971922399194e-307,1.9997494256156623e-308,1.841266580705647e-308,2.006757298325985e-308,1.71275496900854e-308,1.751974977252482e-308,6439.0,1797.8,0.15
2104,유니메드제약,1.0,2.592894246739171e-307,4.796429421646034e-308,1.339714287572153e-308,1.197615222143614e-308,1.337671698253398e-308,1.5950957695772617e-308,0.18094409854387014,0.3181541100699571,0.00841238945279964,0.006816914122667731,0.008294701167468065,0.005836026883492482,0.006047479335398133,4796.0,1321.2,0.29
2105,와이에스생명과학,1.0,3.6053037734597045e-307,5.99181430676598e-308,1.6137878622904833e-308,1.3593362897498983e-308,1.5982404151646427e-308,2.0010866820762134e-308,0.09285343209390061,0.17081384834188615,0.03946324832676026,0.04077247406257376,0.3865202202397133,0.022231051525266842,0.024795910696006417,3049.0,55.3,1.35
2106,한스바이오메드,0.9219078597971411,0.05504362324560674,0.010705820664050007,0.003031325582469725,0.0027258174074197435,0.0030422935643487636,0.0035432597389636156,0.3608382408444932,0.06251979164259988,0.003943315991693215,0.0035306578520979165,0.003859434535971193,0.0032619697984240283,0.003316981799097622,3986.0,399.9,0.36
2107,케어젠,0.8024252480547326,0.14246366324540968,0.025792245515354938,0.007174232784766385,0.006398408066489308,0.007161348776535088,0.008584853556712038,0.7237889227862622,0.1152224571179239,0.007287526376581229,0.006540449352401396,0.007148237390640352,0.006048418929210448,0.0061531650951904306,5511.0,590.9,0.5700000000000001
2108,메디톡스,5.514829897288572e-307,1.0,1.936058710285278e-307,3.724258143559215e-308,2.6924338970295196e-308,3.9015724041832996e-308,5.763619504215091e-308,0.13017433283825516,0.21992894103740512,0.33149975470879645,0.056643445562534846,0.05785905871377021,0.033350203814651716,0.031669482647089076,5163.0,1687.2,0.17
2109,네오바이오텍,0.723120944181541,0.08929649867292644,0.014178415698278195,0.0037926203797594205,0.003156551043204423,0.00382467230969503,0.004653722270864823,1.7492500747783278e-306,1.0,3.767684260681862e-308,3.17721737930286e-308,3.6971023381261877e-308,2.805030861728025e-308,2.885930049708792e-308,3602.0,720.6,0.32
2110,오상헬스케어,1.0,2.906301824796883e-307,5.058897387669494e-308,1.3973266451960077e-308,1.2417303858172916e-308,1.404514362673929e-308,1.6749251637810426e-308,4.19646714250563e-307,7.53222762660843e-307,1.0,1.1738611863354768e-307,1.3325697513778511e-307,7.973347630899467e-308,7.656165858631579e-308,5725.0,1295.9,0.32
2111,경동제약,1.0,1.2360611792608559e-306,1.1780074327318321e-307,2.807138572144624e-308,2.1804121986092135e-308,2.936293143573564e-308,3.686463077321163e-308,0.26380115373960916,0.23161413010432727,0.007028632118537406,0.005791795375697437,0.006815508003170693,0.005059732845060276,0.005204268199808461,6306.0,1730.2,0.5700000000000001
2112,경보제약,1.0,8.228609065679835e-307,9.191755469574491e-308,2.305147442997835e-308,1.849886099422928e-308,2.281344896639025e-308,3.061775415066875e-308,0.18896730141760648,0.5778871754690795,0.014746343802715747,0.01104039327735725,0.013857663147600775,0.009121720294786579,0.009433969249965707,6522.0,1706.6,0.13
2113,에스디바이오센서,0.12693905536620645,0.7336852722766598,0.06263567776782981,0.010742101553892637,0.0074989738891636315,0.011399982004156926,0.017607279418425378,1.0,2.9876989702985493e-307,1.975473566398791e-308,1.8185651994387795e-308,1.9798718343476486e-308,1.6927854498510333e-308,1.73060525268093e-308,10754.0,2800.0,0.25
