,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,average_salary,total_sale,turn_over_rate
1168,코웰패션,1.0,2.8147542035884673e-307,4.730734266858205e-308,1.4731486703665684e-308,1.2485531880239675e-308,1.715850867146709e-308,1.893730190937042e-308,3.887242829889577e-308,0.6791079390983504,0.08761854945292713,0.08861050813124331,0.05542968912315338,0.02568530019116704,0.02098598296076797,0.01839820446897946,0.01857553408542337,4458.0,2752.9,0.1
1169,애경산업,0.6013465882469409,0.1458243031963427,0.015324017205288419,0.004581819132003184,0.0035189274475600878,0.005736266301836865,0.006646008616002481,0.03871248800951343,1.0,3.5402207558989206e-308,3.848851233819528e-308,3.1433100100201546e-308,1.587245935678758e-308,1.4627782882469184e-308,1.3816134648328836e-308,1.39891243114797e-308,5717.0,5684.6,0.18
1170,제이에스티나,0.6713592646586393,0.0575645153524906,0.009681405514498184,0.0030148435796718926,0.002495585338787185,0.003506302685321079,0.003866335742581989,0.007850613424178785,1.0,2.60779926979646e-308,2.803646553438444e-308,2.346587381123474e-308,1.1808669197014213e-308,1.0967916026627737e-308,1.041978005556447e-308,1.0530171761806897e-308,3928.0,672.4,0.29
1171,에이에스엠엘코리아,8.153015422677414e-307,1.0,2.1519580556326185e-307,5.379818355898498e-308,3.3677783264062676e-308,8.661216266817603e-308,1.2230339373449615e-307,4.466173328718159e-308,0.7354282131492887,0.01633848037760954,0.018186074096400294,0.01377920193511209,0.006904934469981173,0.006183372643230572,0.005736641480125337,0.005814900649071694,6082.0,2600.6,0.07
1172,토니모리,0.5666679191136283,0.05502751668857626,0.009343707457688585,0.0029020514061180325,0.0025633580910294916,0.0033741021873383904,0.0037304342122434064,0.008008468439502465,4.286220626521783e-307,2.0575423987349786e-307,1.9359827043869973e-307,2.698302938318357e-307,1.0,1.8366695256877143e-307,1.040635894830788e-307,1.0817273229560983e-307,4733.0,895.6,0.45
1173,세코닉스,0.13183204067502896,0.2302573808503982,0.15028756068245355,0.02868561636127017,0.01314818526690126,0.04314679102089672,0.03210092869127866,0.006891693754477848,0.5454949714329488,0.010521082022380883,0.011730333341402811,0.009114158086010234,0.004597307212850508,0.004159793066919874,0.0038884670342813395,0.003937625854667616,4972.0,3933.2,0.58
1174,더블유스코프코리아,0.29416899489586684,0.5116403062958825,0.02151094518666752,0.006091660369053023,0.0043820829076265735,0.008328978898930271,0.01018683438568426,0.013388435134696258,0.7853074399911368,0.015120943201023036,0.016564047333290935,0.013350630527831628,0.006754967284419889,0.0061994812602649395,0.005839660901264767,0.005917029598468681,3529.0,1247.1,0.28
1175,슈피겐코리아,0.5716057511242332,0.17599215359128087,0.01514773477943649,0.004467623081146323,0.00352715049496806,0.005697534288894474,0.006626552615170346,0.02218232362287934,0.5014127118424626,0.012571259453368941,0.013848625693796782,0.010380517672562577,0.0051406069154707875,0.004569132318301941,0.004220016808950047,0.004272792663641572,6122.0,3853.0,0.17
1176,신원,5.327578868453742e-307,8.762805477977398e-307,1.0,1.115116674389824e-307,4.992350736637512e-308,1.7272110408714717e-307,1.792335611537674e-307,2.866763756429179e-308,0.6125699792081378,0.01276540578962559,0.01414018919922022,0.010837370468529534,0.005425529010951967,0.0048756108301196525,0.0045344371052246585,0.004593336449376314,1689.0,17.8,0.18
1177,국도화학,0.3003220219451569,0.4449789184544131,0.013472535299260225,0.003954175482492227,0.003013573542093062,0.005277279602894132,0.0062967085492007194,0.013738098703569457,0.8238694722631972,0.019744961126092836,0.021159565704611888,0.017704883985435176,0.00887194419376658,0.008225949802503395,0.007808611021885358,0.0078847211545824,7350.0,1500.0,0.13
1178,파트론,0.135045634503582,0.3602518804734851,0.09049580479039432,0.016817696920469933,0.009416891083604006,0.029402480597277094,0.04157083933829058,0.007367192090187034,0.12601546584009396,0.10802714493311838,0.08277877392306573,0.062410967012517485,0.03690237408688054,0.01901116851999638,0.014201840322537565,0.014281495272075359,5676.0,1200.0,0.12
1179,서진산업,0.10556037830155002,0.1815869399470761,0.05439992685470722,0.011994961333146946,0.006600129492686623,0.02628612220048763,0.5514492313076343,0.005660486966796011,0.36254471897808305,0.05156825897450641,0.048318825412323296,0.030858807504320684,0.013546499233468517,0.011055323813311558,0.009728888478297214,0.00972575011217849,3572.0,40.5,0.49
1180,자화전자,0.643446733637195,0.1051667496172694,0.01409164618220605,0.004322845560582154,0.0034029522683834672,0.005242830197927906,0.005871852331984861,0.018126124587922964,0.7351742156007985,0.012980551361130507,0.014217421341644733,0.011511536046760756,0.005806801536010801,0.005330731486075428,0.005029143666108955,0.005086965744839343,3425.0,2943.0,0.43
1181,퍼시스,0.14915027838777842,0.6826693436797723,0.02499174394715062,0.006672782634433527,0.004869962873058762,0.009203062660856838,0.011157988600657028,0.00825525075351959,0.6298192012781523,0.06854540155467648,0.07249515888779384,0.04497985124150167,0.020580074993712328,0.01698026594773909,0.015046082417306194,0.015111239952531129,5482.0,3265.1,0.22
1182,하이에어코리아,1.0,2.6334024608358834e-307,4.426713674753519e-308,1.372647683038314e-308,1.2106518651086e-308,1.598785364327683e-308,1.7706484514868776e-308,3.9130645594109953e-308,4.958364607029392e-307,2.1293527621211806e-307,1.0,1.60149910327241e-307,1.2484605479316915e-307,7.01586395816001e-308,5.251041531107012e-308,5.48974962565201e-308,5046.0,2544.7,0.2
1183,글로벌스탠다드테크놀로지,0.36424367657258827,0.09206664633850338,0.010965080326042632,0.0032475897484404576,0.002683363970197275,0.004022495462997711,0.004738623473385374,0.08671310197358338,7.753247407274203e-307,2.6930041905074684e-307,1.0,1.5111257538608356e-307,7.461145457227509e-308,5.24975199669665e-308,4.3574225141730047e-308,4.3903121387251656e-308,5281.0,2897.5,0.25
1184,엘아이지넥스원,0.30235693949075654,0.45500315736915903,0.025458787661457885,0.007024399816510395,0.004983638340416316,0.009654270459489175,0.012394742713905503,0.014957795231546495,0.9060786584470002,0.020133430914259016,0.02177382200644843,0.018126415364048763,0.009156446612554972,0.008498890835794519,0.008069884827050693,0.0081624509928433,8942.0,1800.0,0.1
1185,롯데푸드,1.0,3.937068589028631e-307,5.761207381319684e-308,1.75324110343197e-308,1.4542372387668845e-308,2.0851521701692535e-308,2.3495602567163963e-308,7.817815887102066e-308,0.8447762072103606,0.018044297454620113,0.019538693504097253,0.016140804522180502,0.008143679078984377,0.007534232974850938,0.007137357336548119,0.007220635591960777,5519.0,1600.0,0.25
1186,에이피알,0.8542868589553619,0.08872767871676371,0.012558804330688537,0.0038522214022067265,0.003094890027763982,0.0046161090729950295,0.005174026538400722,0.015485311964257358,0.29228220581083214,0.20777506046408034,0.13712311238737526,0.08222480410569051,0.034607210059226005,0.023800688441737917,0.019344931966993866,0.019323972591129106,4377.0,8.9,0.52
1187,시그네틱스,0.319002909488941,0.23654975260231936,0.016255826628117868,0.00470640380867462,0.003536334707131325,0.006210616034728626,0.007378677122902161,0.015045240084435377,0.1503488045668599,0.6991770851508063,0.054116411703426515,0.0469094098293833,0.01690099088968506,0.012274590692208117,0.01023123642178271,0.010041470745848229,5118.0,2698.5,0.26
1188,인지컨트롤스,0.11827614340761015,0.14291571880677376,0.22118624648938218,0.08963192685377985,0.02079004629225274,0.037509372139311506,0.02251787485312537,0.006074085795460063,0.4202187649753495,0.009896650194176449,0.010882675179446943,0.008391972917567252,0.004134993386928666,0.003703009420428271,0.003447485528173777,0.0034751539014858026,5158.0,3316.2,0.15
1189,하나마이크론,0.14295718338275223,0.6902072485390901,0.05461897537850093,0.01334837529594155,0.007919711489688409,0.02863402612107541,0.054663105423106616,0.007651374369844863,0.9765916658462841,0.0050317293534327,0.005416908898632893,0.004524325432124774,0.0022789674250772193,0.0021158583079181857,0.0020092743761487976,0.0020312703603813805,5691.0,2986.9,0.23
1190,한화에어로스페이스,1.2937532616447612e-306,1.0,1.2136410655506147e-307,3.419896856658241e-308,2.5240293600927514e-308,4.8424242801294035e-308,6.612654550901807e-308,7.651495454677295e-308,0.8757907055794245,0.020811240261601117,0.02257307088254598,0.018699755790814884,0.009457153148452843,0.008765572408531777,0.008314588663286167,0.008413507860681546,10212.0,1200.0,0.87
1191,세방전지,0.26237699769695516,0.5324445579350486,0.0352002542807493,0.009523998988580095,0.006609494776514983,0.013589775267519278,0.017476782337423766,0.013959148526154446,0.16533694833138468,0.4638493217048346,0.07341782680581899,0.14908329635054693,0.048823507578248326,0.028063060572436467,0.020962036001023605,0.020555661607923693,8401.0,1200.0,0.21
1192,바텍,0.28485141207022263,0.5158823663648414,0.0470578558916791,0.012895608806055819,0.00862170601445194,0.01894425434723517,0.022964195374560258,0.014779988747481237,0.5409126608855385,0.009957029230934339,0.010862352447191716,0.008745212280458669,0.004380888550929126,0.004004073981330601,0.003768188477093948,0.0038076530589601686,5074.0,8.8,0.31
1193,SPC삼립,0.49418125359205106,0.049935323522437625,0.00832670274639936,0.0025755232085705976,0.002267996522408088,0.0030024650541260797,0.003332325621375876,0.0076378240306194485,0.8953389019362242,0.016361559016713042,0.01824300864057253,0.014331285634169359,0.00728647972712186,0.006635736215383574,0.006221803466943024,0.006311625315497082,4906.0,1400.0,0.54
1194,귀뚜라미,1.0,6.951498149708749e-307,8.11182533271942e-308,2.4182813973927417e-308,1.8740032703106995e-308,3.028727870301235e-308,3.6188534687543967e-308,1.3563942157225053e-307,0.4772732491443658,0.010583643174382307,0.01187132923134342,0.009204398768928278,0.004668762141996677,0.004228614381664039,0.00395398529122235,0.00400846259649826,1969.0,16.3,0.62
1195,한국니토옵티칼,1.0,6.960870391527848e-307,8.075931854426207e-308,2.4126024084754845e-308,1.8716825096387435e-308,3.0223115495180277e-308,3.60003679601307e-308,1.3098756366705603e-307,0.9422029702683272,0.01246765029953807,0.013737092031493522,0.011066384054681848,0.005608602294066625,0.005147639627001591,0.004853921858293043,0.004915739566598144,5941.0,8353.2,0.15
1196,비에이치,0.28556081576589143,0.38524004233351816,0.01597637013231852,0.004731442002396127,0.0035527361892363023,0.006436155515061243,0.007688158841821099,0.013132409617620782,0.6504514695443521,0.025117761086768407,0.028322779402907818,0.01933431123173461,0.009312302731044844,0.007998484016112228,0.007266199659477219,0.007324605733686379,4482.0,4430.8,0.52
1197,인바디,0.6893503206161375,0.07053542079310368,0.011103251362871044,0.0034354806085512527,0.002756138757176753,0.004058248402074575,0.004529785715206668,0.010193645416063265,0.7440091478522596,0.06789558493416512,0.0817824622561679,0.04223803332601219,0.020156652563516453,0.01600445435169283,0.013865292821778381,0.014048371894407496,4800.0,1378.4,0.43
1198,케이조선,0.5637118263814629,0.04650885421803408,0.007799881954392952,0.0024210384597553596,0.0021359667109729754,0.002822021373452917,0.0031224656752838103,0.0068590591351526745,1.0,3.9674440913803914e-308,4.264212589768638e-308,3.471913889136561e-308,1.7168946868740134e-308,1.567951883299222e-308,1.4764475236683694e-308,1.4877063573441227e-308,6032.0,2132.5,0.12
1199,티에스케이워터,0.13015171327939104,0.17525689955914972,0.18889833351921748,0.0411482652634488,0.015355721708327661,0.07489567808131876,0.037013574116832544,0.006732324335692928,1.0,9.839775388213303e-308,1.4530745589255252e-307,7.407660444713042e-308,3.892583116101101e-308,3.1714842427302067e-308,2.7944272352422146e-308,2.85265013159012e-308,5852.0,3.4,7.31
1200,서양네트웍스,0.5573903343704517,0.06249772571128101,0.009204626330695211,0.0028156426852209687,0.0022275947751750113,0.0033549367205954186,0.0037831893573452196,0.011020121082556927,0.8714117953322744,0.01827586359642973,0.019611953441568006,0.01614830710200441,0.008033995679016472,0.0073842673420365604,0.006975251324244076,0.007036855681703455,4445.0,2159.3,0.4
1201,에이비비코리아,1.0,3.976305360875296e-307,5.787750541060422e-308,1.761494711613234e-308,1.4609958834608593e-308,2.0963270968192776e-308,2.360363113132203e-308,7.912473384744968e-308,0.4098971829225604,0.167708958794209,0.1407842879695296,0.07079255026392153,0.03072744606671011,0.022679004129578257,0.018988669402533728,0.019032821550339366,6032.0,3157.0,0.14
1202,탑엔지니어링,0.26202538825786514,0.3869779138195926,0.025510522829396726,0.007194694623898632,0.005086771425308437,0.009792940019478488,0.011661440593051419,0.012848608423983655,0.7645741934309029,0.013054647005762837,0.014343548867850326,0.01142134028857266,0.005771091800674789,0.005271078054083258,0.004949078471753792,0.005016361320342504,4935.0,1726.0,0.37
1203,디에이피,0.3089959913619267,0.4888169750433602,0.014547290316430008,0.0043776624218441985,0.00340674727849366,0.005803882725728475,0.006828113751386631,0.013551822884285124,0.7435408090594462,0.05803067988550135,0.08410070852808396,0.04258319433981854,0.022068262549289643,0.017906335735920424,0.01571829555399701,0.016051714347942843,3856.0,3079.0,0.5700000000000001
1204,더블유씨피,0.12811155507843439,0.19008867766045,0.328765857920651,0.035898950321592446,0.014265162590792196,0.052840424993054864,0.036837749579127194,0.006814868513069092,0.9632432776917397,0.007900575735788362,0.008494261925476311,0.007109175355278926,0.003578602409939135,0.0033241963033340378,0.0031580334163964206,0.0031918771620473656,4896.0,1855.0,0.39
1205,에이치비테크놀러지,1.0,4.31474853050679e-307,5.989723435630176e-308,1.845018334599413e-308,1.520446211710191e-308,2.221250457799457e-308,2.476773819609615e-308,7.042418693953946e-308,0.7339266539412921,0.07070488467326175,0.07750671868036751,0.04732457470385029,0.02145193590556795,0.017672418285302458,0.015701973789588864,0.015710840020769248,4820.0,1444.2,0.2
1206,한온시스템,0.7007875576401458,0.13295429728436733,0.014349548091153207,0.0043017367899133244,0.0033267875947527257,0.0054461881984870794,0.006474350432834702,0.02009996867885203,0.7575300856949991,0.03858485370057124,0.05380147651347527,0.029280232147982265,0.015088105018136351,0.012444104381768541,0.011053682003914522,0.01124277257640535,9477.0,2900.0,0.15
1207,삼영전자공업,0.14321194795995207,0.5690359689850766,0.11098013467973034,0.0207481761409013,0.011487126168263286,0.02872912294508903,0.031259372020421075,0.007786718650479933,0.506750331662661,0.009937886697185691,0.010938718396052715,0.008725335672955463,0.004384476608467628,0.003997650411364772,0.003757721469622894,0.0037980318860246654,4855.0,2043.8,0.26
1208,태광산업,0.12888663102106016,0.1781208934725442,0.16768013960675507,0.04424743894708682,0.01599576395702045,0.07917929462066389,0.03282080538335661,0.00664747877076789,0.721252966146617,0.04744989744729758,0.06778043096764383,0.035424708944629194,0.01840890782324666,0.015045931260877972,0.013259377655792244,0.013541376260908223,2687.0,41.3,1.05
1209,에스케이이노베이션,1.0,9.522699864979063e-307,8.736714349784374e-308,2.565943063596271e-308,1.982357241977801e-308,3.290836665450309e-308,3.9898591462205844e-308,2.3201517467866843e-307,0.19043537361240065,0.16442407980242085,0.0933922897132967,0.06779483497847436,0.02686789281734645,0.017917874308061733,0.014453511362737726,0.014307621432811071,14642.0,4000.0,0.12
1210,하이트진로,6.303883458861878e-307,1.0509372079395654e-306,3.7595543118712304e-307,7.710350852688849e-308,4.150471180595286e-308,1.6846875669127809e-307,1.0,3.387806076725555e-308,0.5214126220663182,0.02176301184174179,0.024645638502773664,0.016403543937433554,0.007953179435626378,0.006788422947807174,0.006130202021864659,0.006199302524066601,11127.0,2000.0,0.1
1211,약진통상,0.4280989798584764,0.04312507603339355,0.0073042059310965066,0.0022731305201411168,0.0020096483882626427,0.0026449237479284514,0.0029175238017879767,0.006187317398106636,1.0,4.1218455136490354e-308,4.565584365169793e-308,3.5854767902449337e-308,1.8014435332577675e-308,1.633666663430826e-308,1.530251109220936e-308,1.5475228812704006e-308,5580.0,7341.6,0.34
1212,신성이엔지,0.13277232302224984,0.2238272099363128,0.08184031338350567,0.01794343236487477,0.009189530927463788,0.04931665098760946,0.1964342327938103,0.006966718558393936,0.9536938132927067,0.010062058862016787,0.01078813841014048,0.008972854193410762,0.0044775519748841185,0.004135094810253461,0.003917967231693895,0.00395252122489336,4348.0,12.5,1.5
