,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,adv topic8,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,dadv topic8,average_salary,total_sale,turn_over_rate
2368,키스템프,0.21664746852146902,0.5607160472973837,0.011478833989941874,0.10445552267956737,0.027370059586741345,0.02762426944014081,0.008993940206089646,0.011756382126436486,0.030957476152229834,0.4416278024813709,0.348377129026739,0.03588514743268222,0.012607796488538537,0.005499587385232245,0.004984878707985758,0.005066389329481043,0.006220968913537657,0.005925935073682528,3848,435.1,14.5
2369,참좋은여행,0.5726833971718415,0.2909935314315152,0.007321174857598092,0.0636717288809949,0.017122114318957576,0.017351919520666385,0.005842099254500151,0.007466146603783497,0.017547887960142863,6.420858865434147e-307,1.0,3.622953076738124e-307,1.1543338707751372e-307,4.455320151031688e-308,3.9302935698630674e-308,3.9175505785779653e-308,5.321859352316671e-308,5.0761888244182e-308,3466,48.6,0.34
2370,서비스에이스,0.24598827707468673,0.5300475198640009,0.011667004659064591,0.10472477825927201,0.02755338611393556,0.02815542432030385,0.00917089780365284,0.01189552213389658,0.030797189771187138,0.3617895763748108,0.12350657100449106,0.022074928088727054,0.008457576877711353,0.003746497168193795,0.003451254332248215,0.003496184733424604,0.004143899656285426,0.003996219935231888,4576,1971.5,0.29
2371,서비스탑,0.007350566433375912,0.1480357609349561,0.07848273368401502,0.124321346983128,0.10733901652616833,0.05953998907587106,0.02203978964977489,0.3566161041001957,0.009523339735022621,0.07468617120651452,0.10904655165029792,0.1021569228255238,0.2677082906692237,0.03950739185223305,0.030129652560336364,0.026860702631688403,0.046999535509576675,0.12055429723240245,4449,1933.8,0.45
2372,삼성전자서비스,0.006877319118465029,0.15731742711059135,0.022157253056883815,0.2961823214796668,0.27717879047216964,0.04911322854304345,0.009324097945640056,0.024556031487432423,0.009955150589891942,0.06025925075738355,0.08789406881842242,0.07856304261516917,0.06284091881715596,0.08631647605715947,0.03160869685053036,0.033919209621546736,0.12995205837765544,0.10372632205522477,6076,1700.0,0.17
2373,호텔롯데,0.006297791696287161,0.21085523281082036,0.006014757346328974,0.13164791951895252,0.017648271471843363,0.02078006701918936,0.0036559888167644163,0.006087269934708659,0.014231132534162876,0.09796421061775415,0.19407885126073127,0.33068819004063627,0.08174896489012531,0.01898533011654909,0.015501813490795364,0.015138538272170762,0.025767421857457375,0.02702655745742576,5729,4200.0,0.22
2374,윌앤비전,0.0057356495195169475,0.12244816320046699,0.03795134195517406,0.1345678919781716,0.19803583853440015,0.05185493134320064,0.010989740580639992,0.040935533958447484,0.007872553473126797,0.045213025021156955,0.07236454475978142,0.09416808020952364,0.1403564647511943,0.013609703740542694,0.010457128759449598,0.010005253430449909,0.01959538713033492,0.026787073687876157,2890,1431.3,0.92
2375,맥서브,0.024929872772721653,0.7362469338637652,0.00604871321007284,0.07154784227520766,0.015710347848893493,0.01628635838250192,0.004385490877620861,0.006317893932609335,0.02687351606108211,3.1203524118791097e-307,4.762520709987764e-307,5.226244298326457e-307,1.0,1.4650201592395058e-307,1.0548596339694046e-307,9.907927035478165e-308,2.1582916931269814e-307,4.5904694009713286e-307,3259,3938.4,0.71
2376,한국고용정보,1.304267818244152e-308,2.4902788568111067e-307,1.0,1.717861703833387e-307,9.763698316833174e-308,8.493407536166413e-308,8.792542176834351e-308,7.659224759583286e-308,1.6297217322310345e-308,0.07241928539360702,0.2963189002705083,0.04647947929477578,0.011423732145075628,0.00484162349803828,0.004172995988516557,0.004292804993036547,0.005895114227683306,0.005363640290663776,2879,1402.9,0.88
2377,대명레저산업,0.6530639355623291,0.251843425205647,0.00490325469180358,0.04500640684115044,0.011807226026763352,0.0117636567439771,0.003866241095552977,0.005073478771047781,0.012672375061728728,0.11254981344505588,0.298484030641832,0.5042306393008468,0.025768674541341408,0.010131529867364474,0.008495487527538483,0.0087459489414371,0.012829564469308784,0.011706171839690608,3858,6.3,0.91
2378,쏘카,1.0,4.706800093482379e-307,1.1871012546465186e-308,1.0299821586195989e-307,2.7786844845024154e-308,2.800297466317821e-308,9.481138914977954e-309,1.2117014461072026e-308,2.820801406338394e-308,0.7581083342073678,0.14105406919472008,0.03237899194152268,0.013281613397582829,0.006006063979899732,0.005620071426255462,0.005676789383974977,0.006509171001524902,0.006331073993434402,5408,2849.5,0.23
2379,레드캡투어,1.0,7.798574496567342e-307,1.5611311848891376e-308,1.442013612344598e-307,3.7135411038165533e-308,3.8514806375024353e-308,1.218746955208293e-308,1.596333442524577e-308,4.3955645377442757e-308,0.6738615085995344,0.1306905603746779,0.03023380360547468,0.012421910695121028,0.005618498264298119,0.00526012007132503,0.005311566180611159,0.006086099541091752,0.005921294091584687,4748,2228.4,0.22
2380,한솥,0.013347749905185353,0.611193771574917,0.0072853628064670824,0.10551955041238992,0.01900136159969848,0.02470354605633543,0.0049326053313232835,0.007421872847401313,0.024779048381284627,0.07482468637079367,0.14000998008693552,0.4315697115703918,0.08325132596336622,0.01801673273745505,0.013999430714464047,0.013852398515563675,0.02653409463941969,0.02723311505603239,3692,1122.1,0.95
2381,약손명가,1.0,4.627657544344221e-307,1.1806226981284947e-308,1.0204473220055454e-307,2.7612514190354937e-308,2.7764193568687057e-308,9.441086465694504e-309,1.2050588961123887e-308,2.77626588428871e-308,3.283038468433502e-307,4.812143814527615e-307,4.634597082020601e-307,6.186553269429427e-307,2.9292615266681113e-307,1.682378082514946e-307,1.5842985755780629e-307,3.929186958768872e-307,1.0,4487,63.7,0.45
2382,본아이에프,0.009609945644430382,0.2945981060892366,0.008465259156787914,0.17624065726653979,0.026848314604673598,0.022534793912173272,0.005424047611070702,0.009193335643948473,0.015114866325282014,0.6636264585471554,0.15926648381779904,0.029429195567826836,0.011383504460477114,0.005023166413418814,0.004640694777246107,0.004686244049926303,0.005543732364656912,0.005362117767710223,5478,2482.4,0.24
2383,내일투어,0.17489071220962057,0.6138489407653521,0.010217276439733976,0.09885937321194807,0.024658536496766248,0.025777854348945063,0.007832525156548878,0.01045918221552171,0.03345559915556355,1.0,3.846870138139743e-307,9.291019709071838e-308,3.873485455077525e-308,1.7735413116542765e-308,1.6672199886839673e-308,1.684363797533519e-308,1.9112166783899007e-308,1.858039571797101e-308,3711,102.3,0.66
2384,엔에이치엔여행박사,1.0879391628676566e-308,2.007366770088773e-307,9.488931794028578e-308,1.2058287701629393e-307,5.818795152314758e-308,5.076400472735042e-308,1.0,4.192820939371256e-308,1.3046906362129186e-308,2.347462498573494e-307,2.999423758217023e-307,2.0453522158374707e-307,1.455603223950212e-307,3.137496284921268e-307,3.1051743200568397e-307,1.0,1.1155001520642247e-307,1.1155220618010424e-307,3877,238.2,0.33
2385,롯데관광개발,5.102795871850045e-308,1.0,2.2438900066837234e-308,2.9833834572401157e-307,5.764865361784047e-308,7.099012743384205e-308,1.545194141987282e-308,2.27829043617236e-308,1.0444748924946539e-307,0.27359834789911247,0.06618319681476928,0.01396789324607432,0.005587651119709428,0.0024981695331490346,0.0023258509067528056,0.002346333752457345,0.002729665788472237,0.0026479619527076514,4379,946.8,9.77
2386,해비치호텔앤드리조트,0.21200930933608758,0.5741170292242455,0.010907439687659714,0.10077935547392158,0.02628309786619184,0.02615553529413684,0.00850706492032805,0.011224181250498911,0.03001698694692995,0.5961836284017239,0.14608810402463948,0.024170578989424735,0.009137882187653518,0.0039979934893846405,0.0036760799312557575,0.0037134515001461766,0.004440806463246335,0.004287243065422416,3915,933.4,0.59
2387,코엑스,0.018266880241225074,0.43325512139759065,0.005764428998895576,0.06803940138373045,0.014600929230413414,0.01580505154688929,0.004013092809708958,0.005781151104458374,0.1410292092320929,0.6023637196873647,0.12095625842037548,0.026104481224478726,0.010472151528678201,0.004778486005935098,0.004453239724957504,0.0045080396560082964,0.005213469431475517,0.005020747923557272,6032,517.2,0.17
2388,씨에스원파트너,7.683320683694456e-308,1.0,2.272029863870837e-308,2.712992025454622e-307,5.9990491339156205e-308,5.767290557514114e-308,1.6000376444188546e-308,2.347406068000254e-308,1.0261607524188377e-307,0.588193575485414,0.1233886566852044,0.027749310015068272,0.011235035360207528,0.005142448951387195,0.004792644762828182,0.0048664763124024605,0.005592654320250076,0.005398289373984247,4124,844.6,1.41
2389,케이티텔레캅,0.008138570748616698,0.15551446721120626,0.49185675197051304,0.1089688186285111,0.0640309725975955,0.05169789250850324,0.05385858645205917,0.055846465771276464,0.010087474111718456,1.0,7.52375988269018e-307,1.295302853644009e-307,4.907025296906102e-308,2.215826077147023e-308,2.0367568043239924e-308,2.0712950185696463e-308,2.458951397923771e-308,2.345570622146317e-308,4246,5110.0,0.3
2390,핏펫,0.00806679492092669,0.17725667636371795,0.036452126946735275,0.24467708292384788,0.2998176803683439,0.06596452392938369,0.013115165373089165,0.0412099132677235,0.011342678187340853,0.07734596075389655,0.14695665112136902,0.2689592423239829,0.04602076849483847,0.017712691659199552,0.013128429887218539,0.01363978741220346,0.02893570036281904,0.022753933686025088,5564,223.5,1.67
2391,서울랜드,0.022532610658623605,0.13925843669945315,0.0018102306945299107,0.01893704731736822,0.004475498189267455,0.00475250498123464,0.0013639304014772795,0.00187119316738773,0.006817235436256504,0.06580731760999607,0.0973880994076777,0.09230975820080384,0.21831425244515235,0.03445669217858516,0.026396187970448376,0.023306012046241602,0.04263731771795555,0.09266605420999453,3806,313.9,0.54
2392,코레일관광개발,0.2860037757922804,0.4992278604832246,0.01122644372160217,0.10043880759498136,0.0264357913376604,0.02717950267171248,0.008848850501820542,0.011444604797511023,0.029194363099207223,0.059967962383118,0.1285708070159533,0.6886114946422142,0.03419132345437434,0.009306368922724628,0.007848453087880026,0.007657835448388768,0.012017590479843826,0.0123643306029523,3404,648.8,0.25
2393,하이엠솔루텍,0.00581890440113811,0.12266790946332946,0.05314407894751161,0.12521701801046403,0.18160275300174356,0.062133939091152376,0.011291105956603813,0.03430778782819473,0.008113120804569371,0.7134830757047287,0.11241085496572317,0.025219514117275146,0.010256183225001568,0.004649927550649544,0.004341463596333757,0.004392885667350308,0.0050518727695987534,0.004898497684500701,6082,2094.4,0.1
2394,요거프레소,0.009955163152169797,0.6179654184606306,0.005860310571755101,0.09163741705681024,0.01567067265749203,0.02004822934969319,0.003948353842334445,0.006060434550719704,0.016970890131957635,0.09317445120129511,0.13036823682540807,0.10947374493173373,0.11550793060552156,0.15021096142959128,0.07976343965444237,0.06634251514595321,0.0799036672159284,0.14291501258454944,3020,201.6,0.85
2395,발렉스서비스,0.04486508605559335,0.6279216945701891,0.005499176173764577,0.05769803435131441,0.013708743456656187,0.01413540787792566,0.004099896354636336,0.00566526601192168,0.022943294382463536,0.06473255211978184,0.08949391213266449,0.07322478533051698,0.06412229209148633,0.4170674723171147,0.06087778865876628,0.06331614632786647,0.06043205977895245,0.07293271396059475,3655,2550.3,0.6
2396,강원랜드,0.002085515318981579,0.04399913408398599,0.01804587046835288,0.04312328914578093,0.05566572177419257,0.02148710724545057,0.004203852497872684,0.01587750117732006,0.0028747123650261154,0.20866403585318535,0.5643937261728297,0.04038423179577806,0.013200751625460552,0.005781646052031259,0.005172858246020827,0.005290013921889222,0.006652600092883437,0.006241950559126912,7662,7873.8,0.42
2397,디티앤씨,0.007819043133838362,0.21597375936297375,0.012194079216674055,0.5072827532735201,0.045907112420535676,0.04181075781249932,0.00670184646506413,0.013196957568464196,0.01257925585722004,0.07555974615777672,0.1891031965843409,0.1805975497702299,0.03277109099103455,0.010866942228616455,0.008721273646735455,0.008871853434611807,0.014996777756802264,0.013731100710901408,4318,406.4,0.24
2398,지씨셀,0.006665220410672833,0.1340967200982209,0.08230834746926786,0.11232629843564598,0.09654896743151485,0.05599866242067779,0.020232788697760504,0.18798540981924505,0.008658904501816334,0.3270298003020828,0.14972451729567957,0.02545830665317049,0.009600283521089867,0.004233590148322818,0.0038937373274495492,0.00393228900340549,0.004709022294627506,0.004524036452063621,5066,1593.4,0.24
2399,아데코코리아,1.0,4.622694437131277e-307,1.1855404129926426e-308,1.0194706881775585e-307,2.780116529672472e-308,2.770366860224047e-308,9.57156510865646e-309,1.218097773819286e-308,2.6576753984214945e-308,0.1421150291622666,0.46807260746298035,0.1699263368138852,0.041751022201915004,0.015838515900737,0.013271092892509696,0.013417491979561927,0.020406575503845146,0.018573422514951473,3290,845.3,0.99
2400,나이스디앤비,0.0066613647155012124,0.17760248771356,0.011244697918836198,0.670494777948666,0.038040501242768525,0.06180936604227145,0.005936879793251089,0.011411588394671423,0.011166760751641424,0.16826821150255772,0.5495090473659582,0.04377993513987567,0.014108708389292849,0.005727866561276995,0.005117330572707574,0.0051760364231437,0.006607332182269873,0.00637860936277782,6223,647.2,0.41
2401,씨제이텔레닉스,4.572865960083254e-308,1.0,2.4624609692280406e-308,3.5425937534894256e-307,6.955945035426677e-308,6.816291358016277e-308,1.7131638681506967e-308,2.6577575025303577e-308,6.245430235798339e-308,0.7009122031977019,0.11653366346254744,0.028590828088054448,0.011916444837323556,0.005559574426021181,0.005223561293543292,0.005303023851462085,0.0059865724702589124,0.0057791928271938445,4059,716.5,0.28
2402,인크루트,0.6796070680957925,0.2309968908858664,0.00431117530205382,0.04154132323235637,0.010303302171035337,0.011022970967234787,0.003287312751339774,0.004375627730756312,0.014554328863564883,0.8643570089665533,0.08014501328445575,0.020474611142655613,0.00867563801114423,0.004043603668297249,0.0038176806905783358,0.003865027200263772,0.004330494770687935,0.004201211120587326,4108,256.5,0.56
2403,커리어케어,2.732374245838759e-308,7.166145109789456e-307,4.775934448427752e-308,1.0,1.9812953990398852e-307,1.4964637408675161e-307,2.5387155443644155e-308,5.217451550490916e-308,4.2787926490387826e-308,3.1772349191118313e-307,4.767561851885734e-307,4.787483685859517e-307,3.5348784426017566e-307,2.888924456071677e-307,1.4036103158600829e-307,1.5044245328101564e-307,1.0,4.63099827301649e-307,5812,221.9,0.37
2404,엘비휴넷,0.02135407682353548,0.4997019032327141,0.003583730875626293,0.038895921905172284,0.009151280252024163,0.009230276532446844,0.002683111492184631,0.003766095640941399,0.012248724268884821,0.45304286200969496,0.06244620518648024,0.014858687093440003,0.006145061027597541,0.002829877465971537,0.0026564205782950183,0.0026871708977840433,0.0030566717037357385,0.002957936995167784,4694,974.7,1.48
2405,바이오톡스텍,1.3092552217782495e-308,2.5404307104118717e-307,1.0,1.8116044128631916e-307,1.0623906512306362e-307,1.0331482024476537e-307,5.290719708312545e-308,6.850026931179005e-308,1.6960633581439186e-308,0.11471742955918643,0.23269061037888084,0.37573242110483823,0.08160988239614746,0.02021910705775369,0.01662077245302578,0.01635973922406409,0.026897303939771265,0.02811714466420507,4068,326.7,0.33
