,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,average_salary,total_sale,turn_over_rate
2054,오쏘엔 나비컴,2.6101820485034576e-307,2.121013211357083e-307,1.9783460920890652e-307,1.6023195074725555e-307,1.0,1.0,1.377087019077152e-307,3.327789416218771e-308,2.9190288663276966e-308,2.9788649181837506e-308,3751.0,61.5,0.54
2055,위인크,0.07622689349276016,0.06196447103733409,0.0570496710500222,0.046615509662148356,0.4754794579772885,0.6276294650966123,0.03294450062662887,0.00772872287294921,0.006725094086335906,0.0068721808815054046,3079.0,356.4,0.51
2056,비브스튜디오스,0.10447496233563783,0.11138522302433428,0.35299155933988613,0.1230097293111733,0.019544037452414054,0.5897037038726182,0.0388184749567645,0.008651624425956192,0.007430114742814562,0.007421970142954054,4733.0,92.3,0.27
2057,티엠씨케이,0.950255148707815,0.013577801345186904,0.004085953413415864,0.0020341339961593577,0.0007766166251898301,0.9648082572502061,0.018853251898112596,0.005624581380836185,0.00533163308756643,0.005382276383278751,3221.0,88.1,0.48
2058,국립박물관문화재단,0.8726595429708446,0.0343277231658539,0.011492628863968558,0.00550568294276918,0.002117581043718252,0.3271376954906735,0.3350202401529715,0.05219280839412884,0.033190300508764176,0.03157512710054482,5661.0,125.9,1.42
2059,빅밴드앤코,0.487194843586042,0.04971974680674856,0.01738180947473889,0.008576951633999803,0.0035279349231494,0.792106138640088,0.05116421810943591,0.01009709286511703,0.00822760132536195,0.008053853402453225,4349.0,68.2,0.47
2060,아이엠애드리퍼블릭,2.5736761575522375e-307,2.0561460578526916e-307,1.8295430061117792e-307,1.4285785336666455e-307,1.0,1.0,1.4404501742770911e-307,3.431232380164877e-308,2.9987526378533863e-308,3.0619734859752823e-308,4969.0,178.1,0.9
2061,에스비에스미디어넷,0.15041061464060093,0.15319185192563894,0.25083438621196175,0.3285126528287493,0.04190505594520786,0.7854942812345524,0.0481321554859019,0.010976402147031588,0.009514629170142822,0.009516553640287955,6032.0,1645.6,0.19
2062,투와이드컴퍼니,1.0,4.187763387177897e-307,1.0895275950242461e-307,5.071717132862618e-308,1.7269750283277016e-308,0.7980634354168455,0.019651692670864213,0.005831970114135993,0.005516506481241627,0.005568774303025855,3502.0,93.6,0.56
2063,아시아투데이,0.6805736034261767,0.04451258029638765,0.014820668515996043,0.0072705758656718715,0.0027723739070888522,0.6872709964163827,0.020774504344797214,0.005814474538062402,0.005385051938950171,0.0054136888059385605,4420.0,220.8,0.2
2064,허브넷굿컴퍼니닷컴,0.2917984828815473,0.4347515342324522,0.06889124768089605,0.030270553574675625,0.00869307360919817,0.8533270868709759,0.029902267948789196,0.007797118334799331,0.007026599961935757,0.007098196987506968,3828.0,146.1,0.38
2065,한미약품,0.3082373761786299,0.04931205455803934,0.013625044558333873,0.006760033733205736,0.0023702627747373257,0.9400392469557198,0.03444900236714574,0.009059106757158616,0.008202529446929376,0.008250114473046459,7518.0,9170.2,0.16
2066,대웅제약,0.13651470734226873,0.1506951251526209,0.4052419479904064,0.10838874371743555,0.02201837626901543,0.2728246873768307,0.6047151322685589,0.05098327479089902,0.03813758969550826,0.033339315868203136,7211.0,1100.0,0.2
2067,종근당,0.9098792117660985,0.048306466629703934,0.01568917764244386,0.007623414361316974,0.0029167829922730616,0.7847611865849345,0.02574181645337077,0.007069209220422427,0.006481555521088415,0.006553274793536098,7534.0,1300.0,0.15
2068,삼성바이오로직스,0.3656505819438731,0.32601594534586054,0.039390933442227744,0.019314505527945527,0.006333770204199236,0.7343155863841617,0.06119711772603725,0.012421663252743069,0.010340950927830298,0.010072911446811831,8690.0,1600.0,0.13
2069,녹십자,0.10340906673625971,0.3914933180330856,0.1039449617533284,0.049127529639866344,0.00852849287294961,0.964404221640148,0.019088432317212602,0.005686016163630657,0.005385311692937697,0.005436018186070898,6901.0,1200.0,0.28
2070,제일약품,0.49633241889462637,0.057399025631952864,0.017756734403725858,0.00865116030878717,0.003437023429182718,1.0,1.1578794482982997e-307,3.0009085205059454e-308,2.6959963845572074e-308,2.7351761472942123e-308,6096.0,7016.4,0.22
2071,한국유나이티드제약,0.1968080438091504,0.6659307677234994,0.0757602120829418,0.03622276390261592,0.008586314606079198,0.9775746878376256,0.012663628950601972,0.003442478609624387,0.003156068870160385,0.0031631357319877223,5861.0,2213.1,0.14
2072,국립암센터,0.5451952041482515,0.042542675523080054,0.014350296890978548,0.007029520511688119,0.0026840512682212605,1.0,9.046715650871134e-308,2.4665037609086827e-308,2.2598340705827676e-308,2.2787060834175913e-308,7476.0,3953.8,0.31
2073,셀트리온,0.28933289295939507,0.5088114792709507,0.0745056654777251,0.03111983341218375,0.00905585019653286,0.5851353556814338,0.10126502724058448,0.0192890576177168,0.015416742972809531,0.015058044267650115,7893.0,1600.0,0.15
2074,서울대학교병원,0.9504383522428266,0.030910552090048306,0.011062328328247141,0.005400801189838123,0.002187966149039762,0.7989222635528642,0.017706029179788297,0.005266954071333551,0.004988537164965163,0.005028714540091941,6930.0,2200.0,0.51
2075,에이치케이이노엔,0.5044304584379042,0.05764358165770001,0.01759158241179337,0.008616304835053549,0.0033221544004833035,0.8777826297921063,0.017617461757663502,0.005098445534965447,0.00476817129539687,0.0048261508184886635,5950.0,7682.7,0.18
2076,덴티움,8.814401701971082e-307,1.0,1.94592315000477e-307,8.353272643415251e-308,2.429847886941378e-308,1.0,7.153944829969761e-308,1.9952617235208127e-308,1.841939852577068e-308,1.8628078048190693e-308,5328.0,2252.4,0.3
2077,JW중외제약,0.3302953110711195,0.0394742644031223,0.011225741859670017,0.005485508470101047,0.0019445552233922378,0.6140903353952667,0.1186787571855078,0.019565535094484103,0.01466137784873167,0.014499105703683082,6288.0,6018.2,0.24
2078,보령,0.13335079408360526,0.3883568255325307,0.06242292881381494,0.028712809514356133,0.006492526470836298,0.7969796464306318,0.017281859107906538,0.0050098074536029736,0.004694362606564101,0.004733748676121848,3477.0,10.1,1.46
2079,일동제약,0.7869680185677597,0.059894357587062554,0.019479017763096188,0.009390581924795574,0.003534711376422232,0.8539763009821812,0.0161501392537426,0.004575022771329828,0.0042536955466183895,0.0042806548254245135,7847.0,5591.5,0.31
2080,씨젠,0.7016917802337838,0.056948805021593045,0.019490786827713318,0.009526614529518963,0.003696811224968489,1.0,1.1121659014847567e-307,2.8667578302436805e-308,2.5752850173702013e-308,2.588165889172173e-308,1027.0,8.8,0.33
2081,신흥,0.1980847184232785,0.022681954992486153,0.0071352016969478465,0.003495007800242019,0.0013923910533782862,0.8088672717992881,0.01745730115791815,0.0048609059261083215,0.004484299800846668,0.004534317565832425,3579.0,888.6,0.33
2082,셀트리온제약,0.5675099983505311,0.046430986045890965,0.01613286687223093,0.007807472093422696,0.003004648219039357,1.0,2.7371226036386927e-307,5.430965462155228e-308,4.507074059410613e-308,4.554425374482347e-308,6693.0,3987.4,0.3
2083,대원제약,0.11705798901394826,0.28919059322210033,0.12707494165644487,0.04569599874446436,0.009532660426657564,0.7975992011772185,0.020208624719721072,0.005992201909461223,0.00566273038901995,0.005724715216628728,8367.0,3390.8,0.15
2084,일양약품,0.7234827324893606,0.06381832748396445,0.022629469994904304,0.011080985303015128,0.004356458763049779,0.5985291149335811,0.02392483556521534,0.0063997976475729,0.005832257178656973,0.00586242962560215,7395.0,2302.7,0.16
2085,한독,0.14541073984145403,0.2008015578594983,0.3789686286809333,0.0901293693448471,0.01753906567408629,0.645503143555896,0.01649351535992133,0.004573770075912907,0.004213243932827875,0.004259562565764927,7126.0,5111.5,0.17
2086,휴온스,0.401123461622285,0.39650261107342455,0.04407709580504958,0.021556387480174098,0.007067124990286328,0.6183407696019959,0.012992725154983554,0.003764058544946649,0.0035268752418281465,0.0035553250762828466,5884.0,4036.0,0.25
2087,동국제약,0.5580906948540705,0.049533833985742015,0.016015767831419826,0.0077552366544919055,0.002909237620382703,0.8265242136059942,0.021663546176408238,0.006122647998198233,0.005683471397195205,0.005724895742920005,6276.0,5153.8,0.24
2088,마크로젠,0.31478243583053744,0.44836669006490903,0.04079021739877889,0.0182510549540059,0.0056337896599140454,1.0,1.1240830025035043e-307,2.897986135248264e-308,2.5957476040158006e-308,2.6438825912838016e-308,5113.0,1000.9,0.2
2089,한국장애인고용공단,0.33466285092466397,0.04320028477595322,0.012126572325486723,0.005878305893093502,0.002075680725958452,0.8203256950833807,0.024996374705195345,0.007003147666893201,0.006486478645593363,0.006533511714569733,5475.0,3940.8,0.18
2090,바이오니아,0.8410129238530919,0.03718858666640487,0.012485985817782706,0.006131990060448749,0.002377528885705109,0.788071508115349,0.02188017109494075,0.006485874233779462,0.006126842016299952,0.006195174062992588,4879.0,1272.6,0.26
2091,에스티팜,5.88532019471896e-307,1.0,2.987552339100954e-307,1.6399562678316856e-307,3.3508905170594754e-308,0.7898523816359152,0.05369116205246821,0.012417836873947158,0.01079393179118105,0.010998589136112808,6540.0,1391.4,0.12
2092,아이센스,0.1801547892692365,0.017351269221680867,0.005538804990665192,0.00271192578164716,0.0010882559879399553,0.6164180081939137,0.01561640424050751,0.004446051196807455,0.004137219167399689,0.00417593313106494,5012.0,1938.8,0.25
2093,광동제약,0.7547185628083053,0.1514961384201592,0.0404284827644831,0.019710026013821227,0.006829383336253116,0.7407041973048333,0.018705554481811187,0.005302558597263836,0.004929230196979593,0.004970834584159186,6624.0,8252.3,0.14
2094,동아에스티,0.21920052133854778,0.5696456188113799,0.08153769021247383,0.0371151369563864,0.009162326326677888,0.9456380762704285,0.03152169856471735,0.008149421736269426,0.007332316479169432,0.007358486949415138,7012.0,5901.2,1.09
2095,휴젤,0.764240807633733,0.10359894685953389,0.028610202482503493,0.014022568172201912,0.004909954638413063,1.0,5.427493015639237e-308,1.5955229233633603e-308,1.503904671812886e-308,1.516689435315794e-308,5462.0,2011.4,0.2
2096,한국애보트진단,0.16704748172418857,0.35348811025793897,0.06421746578770084,0.028887686860231982,0.007612126708920874,0.7943392881425811,0.022670654228911156,0.00643154572898574,0.005970129492180464,0.006042597931663988,5491.0,6105.6,0.33
2097,유한양행,0.28667581674342674,0.374576167274345,0.034871777484946874,0.016686784111578833,0.0054213064642814265,0.875047943638998,0.02164773406188269,0.006204629604836062,0.005793003444157223,0.00584033322619879,9077.0,1600.0,0.08
2098,바이넥스,0.6421891228480271,0.0632132285371267,0.021648836666599593,0.010605231955585052,0.004070118973509281,0.9805066726670625,0.008385523581961346,0.0023851492678976915,0.002221587467152958,0.002237916189622351,4816.0,1343.6,0.19
2099,환인제약,0.5936347778838561,0.0812322650731609,0.02254655379579679,0.011097535937434715,0.003888626368047815,0.9308597821623437,0.022158946526800047,0.006011061872786876,0.005486969602531903,0.005546828243655146,6322.0,1771.8,0.31
2100,한림제약,0.33277464706331406,0.039670408943140355,0.011305622784046445,0.005536949323455277,0.001963808459804331,1.0,6.165267688724521e-308,1.790032491265342e-308,1.6788564153454863e-308,1.695001635878162e-308,5679.0,1843.4,0.18
2101,써모피셔사이언티픽코리아,0.5616463169189259,0.12352865450266916,0.03127249508382864,0.015595322639050342,0.0054001553131491084,0.8287934570993588,0.03131645726062621,0.0081990895786102,0.007400224443576525,0.007496863535797553,6032.0,1241.1,0.18
2102,안국약품,0.7539793318769933,0.06858018416325201,0.02386355480913728,0.011683838140024046,0.004561248038954911,0.8939328582604122,0.018765454224226315,0.005384202238484549,0.005024337202215253,0.005064756926599172,6792.0,1510.4,0.43
2103,신풍제약,0.18027114388204293,0.5512812884778646,0.09589772986289467,0.04554265414530437,0.009651007862965385,1.0,5.95139707426826e-308,1.7401007171993573e-308,1.6357165580440265e-308,1.6534358364002554e-308,6439.0,1797.8,0.15
2104,유니메드제약,1.0,2.0016562917086584e-307,6.708202513573499e-308,3.299029437452023e-308,1.2783866206209405e-308,0.83693762043301,0.046601203262022405,0.011054097781569969,0.009660946380170026,0.009820292504590886,4796.0,1321.2,0.29
2105,와이에스생명과학,1.0,2.437941830329423e-307,7.290311000639429e-308,3.625986633518738e-308,1.3817529950964297e-308,0.2114944555764088,0.24752312968876378,0.03469422087384818,0.020702664715688147,0.021549093819189673,3049.0,55.3,1.35
2106,한스바이오메드,1.0,1.7618428456387824e-307,6.210562571435728e-308,3.0343940664899846e-308,1.1918436444994695e-308,0.7510074202172776,0.019885374836840965,0.00575347787652951,0.00539036903829668,0.005422667039577446,3986.0,399.9,0.36
2107,케어젠,0.9000415347979549,0.035534565777335055,0.011724600248948749,0.005763412862198036,0.002221374845286204,0.7850712851350242,0.018934399478801735,0.00548044248388341,0.005134972577601158,0.005167959649750056,5511.0,590.9,0.5700000000000001
2108,메디톡스,0.13359164905760926,0.5968695340863692,0.05017623454002405,0.02074028550492877,0.0054359219694117495,0.3944842181556159,0.41805756073197164,0.057978638493507643,0.04436987123172726,0.03969220528372471,5163.0,1687.2,0.17
2109,네오바이오텍,0.6363814702029602,0.05867685989392561,0.017591675487073022,0.008494464841643843,0.0030926077789785234,1.0,1.1689630614138077e-307,3.0206647746448793e-308,2.7117162291355453e-308,2.7469560756070296e-308,3602.0,720.6,0.32
2110,오상헬스케어,0.889049512329735,0.07139913316269354,0.023025036502542492,0.011190674829307745,0.004271976868876897,1.0360867438891244e-306,1.0,1.0065131094106987e-307,8.11040972143114e-308,7.475631493679254e-308,5725.0,1295.9,0.32
2111,경동제약,0.43044791430720597,0.26370644050013065,0.04776371579809226,0.0212982163678424,0.0067432487127296594,0.8227681749989533,0.03631022564416335,0.009189562507934788,0.008208215738835829,0.00828080916130318,6306.0,1730.2,0.5700000000000001
2112,경보제약,1.0,5.217914043174757e-307,1.1751158072285114e-307,5.831969667153694e-308,1.959439789596797e-308,0.7636933850189083,0.05597376281125571,0.01230235143132329,0.010565926345295042,0.010620794364769993,6522.0,1706.6,0.13
2113,에스디바이오센서,0.11135465710995737,0.7581346835562843,0.06239385647593873,0.023736728713821154,0.005644700077945246,1.0,5.84048869922099e-308,1.71126984458417e-308,1.610168391487268e-308,1.6269993094292954e-308,10754.0,2800.0,0.25
2114,이연제약,0.12698522928246228,0.20693855473239472,0.3242892981110826,0.0494341822962889,0.01073905311355862,0.798312710145441,0.03492823613450474,0.008985733259317725,0.008084607710730132,0.008108294438679088,7241.0,1428.0,0.13
2115,서흥,4.988329815578373e-307,1.0,4.0501725762424485e-307,2.256067602228842e-307,3.821901877051734e-308,0.4467875888413423,0.29715223318396444,0.025772310577950996,0.019562354685206357,0.01992010200490868,3011.0,21.4,0.18
2116,에이프로젠바이오로직스,0.22824000000935862,0.6033368713085445,0.07346728739267842,0.028686259132911625,0.008376998009673382,0.13019575625096863,0.059736698675085874,0.0986686183819903,0.08804392984005377,0.27522999098068546,4137.0,201.1,0.26
2117,유영제약,0.47167496388472785,0.09503282363040637,0.02408473161705679,0.011954184259088622,0.004314058264361188,0.9420126751251832,0.018016479827991587,0.0048776684255107785,0.004449304147310667,0.004497895305347763,5132.0,1142.0,0.33
2118,대한적십자사,0.06617528422235369,0.07944131696822339,0.6772382297046456,0.046066666739912436,0.009606252257357457,0.7368643267229854,0.015987769154145452,0.004441488780406586,0.004099994707649371,0.00412090951051201,5867.0,6323.4,0.46
2119,프레스티지바이오로직스,0.10779208037664388,0.1042570007794677,0.1301670024876912,0.5782289705547828,0.04210178859036076,1.0,7.187756453344106e-308,2.003639672402379e-308,1.8490652160484574e-308,1.870716590139382e-308,2133.0,32.3,0.32
2120,동아제약,0.12478997512937919,0.47578476460915864,0.0628095746855214,0.024724061789919982,0.006078667065168784,1.0,4.497427041044588e-308,1.335666490381282e-308,1.263893045071866e-308,1.2743157152893854e-308,6032.0,4373.7,0.14
2121,건일제약,1.0,2.097070826701956e-307,6.91633849676388e-308,3.3993304416264287e-308,1.3098331756170647e-308,0.9751389527850804,0.013534353157146002,0.003927280430824798,0.00368260760265428,0.0037168060242946848,5104.0,1040.4,0.36
2122,동성제약,0.5836218138344359,0.04836299917061933,0.015917095921896215,0.007749097187438226,0.0029291629041075184,0.8734236838579702,0.02719887697377671,0.0071603405435661585,0.006472029843283796,0.006545025317256961,4470.0,844.1,0.32
2123,진양제약,0.14156955621806702,0.1461854910870985,0.21674545672365508,0.44917651505225936,0.03841947695052634,0.7536633244021221,0.03481862646078449,0.009226129837101166,0.008391186202322393,0.008392475017310884,4626.0,628.4,0.27
2124,부광약품,0.13899315450709213,0.6843066873162884,0.08133890111957492,0.034124981536637594,0.007533077210925695,0.8645139440818888,0.017325868028653844,0.005051896728904743,0.0047420723188227884,0.004794624447993016,6085.0,1816.3,0.18
2125,충남대학교병원,0.10620184579738076,0.8498316475966615,0.028726723634659314,0.011616224380262993,0.003623558591035408,0.8409504578118698,0.02285405950935837,0.006297330983821385,0.005796302845041864,0.005827540765540427,7047.0,5729.8,0.81
2126,명인제약,0.5982434971083114,0.17947786750052971,0.04053492708537962,0.02039496742611664,0.0068285659648536935,1.0,4.208812804320684e-308,1.256674346024454e-308,1.191228219872374e-308,1.2032025085923683e-308,5972.0,2094.5,0.1
2127,알피바이오,0.52063367623657,0.07136825651529877,0.020407559553737686,0.009857852474938488,0.0035546225915385576,0.8358779570305892,0.014976534938227894,0.004412056829392172,0.0041615295683624575,0.004196639600763024,4263.0,1149.6,0.49
2128,바이엘코리아,0.13861866578287607,0.22465596172786328,0.22031685338454024,0.047062003064581234,0.01090424638839432,0.8152754116811393,0.021304713559841967,0.006003619035344705,0.005572716006808533,0.005608968511478497,6032.0,3400.6,0.23
2129,유한화학,0.15373324594024343,0.27124185486396346,0.2887392463873513,0.05928048241560054,0.012701475100754747,0.8971051897284764,0.046364896529524253,0.011322611040308541,0.010007405186451095,0.010114441267409503,6032.0,1382.1,0.12
2130,일성신약,0.7908702798528493,0.04731343316312373,0.015567091650383764,0.007640514702325135,0.0029416746216131785,1.0,2.343854054551104e-307,4.91531085639392e-308,4.1422831133122373e-308,4.201425624595139e-308,4925.0,420.9,0.39
2131,시지바이오,0.09566495195058983,0.1601024380347582,0.557355230540242,0.054339481351384375,0.009491591965194352,0.9311448389907045,0.03976264348470799,0.010363713292597304,0.009355228582168829,0.009373575649821376,4898.0,945.5,0.44
2132,하나제약,0.5717742396920159,0.05182070067397365,0.017581816159587888,0.008631757506820601,0.0032996714786480688,0.9368399984206063,0.032663667851211414,0.006566935189613232,0.005442647271309623,0.005292261707789319,6220.0,1964.1,0.2
