,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,average_salary,total_sale,turn_over_rate
2216,제뉴원사이언스,1.0,1.3164852406242876e-307,2.5765274554322133e-308,2.1269090977455214e-308,3.634778564414448e-308,4.880022592441889e-308,6.279224048317993e-308,0.852938901731737,0.034201336444780586,0.014203904148632778,0.005932472912875189,0.005437601058267917,0.005508234193235274,0.006295142929318659,5471.0,2169.3,0.18
2217,대한무역투자진흥공사,0.4346544848204679,0.0170541907558715,0.0037298350769916595,0.00322641949229062,0.004416726707230004,0.004936130763800176,0.012890700108808797,0.7297113454337373,0.025651057376686926,0.010501410040161724,0.0044475194436776975,0.004100028904592683,0.004135603745302268,0.004705182606308264,9431.0,5131.5,0.3
2218,삼일회계법인,1.0,6.318953118221012e-308,1.416548805882609e-308,1.241928287769513e-308,1.6816549362149194e-308,1.859969224312945e-308,3.922857797850349e-308,1.0,1.5724952511316913e-307,6.72693783157536e-308,2.7017500286086486e-308,2.4387683684442025e-308,2.4871803002000906e-308,2.892661377932268e-308,6082.0,6131.2,0.16
2219,삼정회계법인,0.47798808082373356,0.016646068514020583,0.00363586581078294,0.0032457661169110782,0.004513658488910784,0.005108688841220538,0.01475793901459584,0.8663155684613842,0.017535471568001428,0.007320787044359626,0.0031518086650918838,0.0029287818784290293,0.0029684204443008,0.0033038012619561897,6082.0,4743.4,0.27
2220,안진회계법인,0.26600244761425784,0.42146189702764447,0.018787568238831636,0.011512987366189133,0.0314005236695482,0.03398898476865973,0.007978425485817,1.5257313474290212e-306,8.91877649301213e-307,1.0,1.1242574089195395e-307,7.824108898889825e-308,7.911688917093921e-308,1.5378355506651456e-307,4245.0,41.0,0.28
2221,한국과학기술연구원,0.12682897711575192,0.7103967842472169,0.00990642069271244,0.005958476463982945,0.014959666566621063,0.015451756163413485,0.003965868565486747,0.19156186418141896,0.2813581784265206,0.047459740323474456,0.0183718637810427,0.013365212440001347,0.012197321522429009,0.028723748424118227,9571.0,3818.1,0.39
2222,한국환경공단,0.3489718615181303,0.020191355640211333,0.0039264629472885995,0.0032743168864846094,0.005146407130096118,0.006069551478420589,0.013020098392246724,0.7864270943355504,0.03165153051217736,0.012539803582310813,0.004964582829263647,0.004452620500803859,0.004448193667116101,0.005402819495835318,5967.0,1300.0,0.19
2223,한국국제협력단,0.6857339520643932,0.1440873952290976,0.02036247075008445,0.01355913877158803,0.04153010955372723,0.08238842268083023,0.012338510950278986,0.8265464283192555,0.02789634506666671,0.01147116698291585,0.00470129555701194,0.00427970104490897,0.004312433845311081,0.00501841633253506,6709.0,9432.6,0.46
2224,한국능률협회컨설팅,0.29984767369749116,0.1827847438351915,0.027602630769584177,0.015434324100342168,0.11478875133296969,0.11770109410173232,0.008881289460282514,0.9110156476398086,0.02470976582109151,0.010313521908689095,0.004044956586467791,0.003616472021423594,0.0036641854418601,0.004379715802153496,10400.0,800.0,0.19
2225,한국전자기술연구원,0.27173330006085533,0.2769279463503262,0.01943073457227082,0.011826204329132273,0.03478043880757901,0.03773049039343517,0.008021905151343397,0.8166928446629907,0.03188614340090888,0.0132955494887022,0.005521129170339179,0.005052563569187461,0.0051154046539531465,0.005860425701419572,5258.0,2552.0,0.26
2226,소상공인시장진흥공단,1.0,1.0673840851183026e-307,2.15410346977891e-308,1.784613220921902e-308,2.8012490140705926e-308,3.351586719218719e-308,1.3376780175223758e-307,0.841037368056242,0.023968720190003037,0.01003061378262643,0.00428296154911325,0.003966243014928983,0.004020800293048261,0.004499946119955494,4994.0,16700.0,0.33
2227,한국생산기술연구원,0.6253496835736173,0.021355587227698956,0.004679274053220138,0.004053106403146485,0.005567820655821979,0.0062196462775625065,0.01640942383412029,1.0,2.5765419204562642e-307,1.0798507107158066e-307,3.981840808747553e-308,3.4939116331848127e-308,3.5152040044843813e-308,4.3751820471973155e-308,8172.0,3935.8,0.42
2228,한국화학연구원,0.17005194030164494,0.21039731525985367,0.2412951226981898,0.02838822382591299,0.034004045835329455,0.021172053515397957,0.005907052952111874,1.0,7.594928757284375e-307,2.881417963856753e-307,7.388707141430717e-308,5.890316961320505e-308,5.836330651039936e-308,9.02133004266201e-308,8305.0,2247.6,0.37
2229,닐슨코리아,0.6827533591576201,0.02888728243690465,0.00579026381111302,0.004776573724363505,0.0076136711782045985,0.00887890443516944,0.018203290007626407,1.1295503997214304e-306,1.0,3.03289484705996e-307,1.437990218734961e-307,1.064635307999332e-307,9.375406635508187e-308,2.3206427071254236e-307,4658.0,731.5,0.36
2230,도로교통공단,0.4371561417781024,0.03042083353608338,0.005943605880195273,0.004948908868447775,0.008188116766094579,0.01065982527976338,0.01945113925308077,0.9097494455781148,0.012786445057650362,0.005119491555474711,0.002021278219681871,0.0018119441577876907,0.00181414572014475,0.002196463960132031,6383.0,3043.2,0.22
2231,한국생산성본부,0.645355081777664,0.01644671221610865,0.0035564311131490397,0.0030524693389959246,0.004299141583467025,0.004865614436933955,0.01622032875352615,0.4174102435793475,0.12144055302575438,0.0665238331722788,0.014133059627060487,0.01083089974162561,0.010982543352465578,0.017713801403530856,5580.0,1858.8,0.56
2232,건강보험심사평가원,0.8443780595848399,0.030892598674010636,0.0069081043781962165,0.006107998731399284,0.00808808632689433,0.008906910831105359,0.01889116048436382,0.9037004473801309,0.04025049282811138,0.016573799451123666,0.007278784493734536,0.006819301144676666,0.006892136531063596,0.007597811916874249,6587.0,4084.5,0.22
2233,중소벤처기업진흥공단,0.7145928168025463,0.14091178343150135,0.020610400897664808,0.014429036354116086,0.03657748141207682,0.05686131122985006,0.016017169872244708,0.8468663133610113,0.03421050794638619,0.01411039682363412,0.005383953543386414,0.0047738692790304064,0.004804440722556682,0.005874812796382786,8047.0,9071.7,0.13
2234,한국리서치,0.5765761284942825,0.0452212297698956,0.008735352756722378,0.007159038854501497,0.012701654300966606,0.017134799968084903,0.017550737332375027,0.8148354235681242,0.018117458340537722,0.007451253571330249,0.003136513891016613,0.002885200091011607,0.0029119100721294203,0.0033214663857559254,5233.0,584.8,0.54
2235,입소스,0.5416385556062312,0.021385336691263235,0.004743583801624971,0.004132929968702079,0.005591702980461331,0.006195878831512393,0.014022219670200842,1.0,3.7549720537408884e-307,1.6515629060292248e-307,5.223042485485242e-308,4.3841690299764267e-308,4.4324660814283896e-308,5.955452417543169e-308,5122.0,443.9,0.28
2236,칸타코리아,0.22377861409171015,0.010381660765116155,0.0021504515627768844,0.001851418169239326,0.0028493077834006453,0.0034228034426386934,0.00869388582112545,0.14791970144552133,0.13568029652450425,0.059111166234694625,0.30342491524485976,0.042321163780455515,0.036270718898604046,0.07260262556625231,5227.0,747.9,0.34
2237,한국교통안전공단,0.8094027114299092,0.03725467038716048,0.007495817598971001,0.006127366637983176,0.009885487689642751,0.01207730798354365,0.04014701515595873,0.7934360918452934,0.03001772452632055,0.01235868308164666,0.005389702830992729,0.005034630383566409,0.00508487939421867,0.005637980600812061,7150.0,4360.8,0.25
2238,한국산업기술시험원,0.28859439804615106,0.046865867244974616,0.007868661072214225,0.0058809432954055815,0.013169645347702189,0.02330633562081274,0.007896413051112699,0.664922494929443,0.026490148368306404,0.011148453879218062,0.0045402215565007314,0.004121045418524912,0.004184832211935357,0.004847824107878221,8742.0,2277.3,0.16
2239,삼정케이피엠지,0.2120891931281368,0.11934185859381466,0.011102332530395678,0.007515354017261851,0.018950490246937974,0.022632580282116007,0.005923754488453495,0.22978626865563687,0.22865943470855912,0.1319981825185274,0.01976215323378338,0.01336055940951746,0.013199283172245738,0.029636034528568556,5852.0,105.0,0.3
2240,한국전자통신연구원,0.37437223767281747,0.040193468307478,0.0066620668620063685,0.004830441166946917,0.010691636867835473,0.015000245804107127,0.007048461688231127,1.0,1.8066013605286988e-307,7.349252750451169e-308,2.9858183984110607e-308,2.708654468223645e-308,2.719361232631762e-308,3.2032475183044046e-308,10465.0,6357.2,0.24
2241,한국교육개발원,0.7152655264554154,0.05731534300915825,0.009855851006176006,0.007335764682538084,0.01461607375903773,0.019524209845260838,0.014534942144664002,0.2944583484844467,0.42192008856393537,0.07453546900136852,0.021356135928353535,0.015632879802870252,0.014963051701821843,0.030465012655477942,8757.0,747.1,0.34
2242,한국생명공학연구원,0.8127829436299872,0.06047824877772867,0.010964533826969191,0.008405043085156978,0.015651263520623123,0.02014675664483354,0.021320070880035152,1.0,1.9007655410799215e-307,8.10487535065633e-308,3.1559552992836237e-308,2.815372791389928e-308,2.865761217865147e-308,3.415092663587263e-308,8145.0,2121.6,0.27
2243,한국환경산업기술원,0.44919170923250307,0.016225167528742507,0.0035446087796664194,0.0030617621925792165,0.004210628759496284,0.00471701411850101,0.012704950678051125,1.0,1.808652349219397e-307,7.363243582659725e-308,2.990075636780823e-308,2.712116032385997e-308,2.7232034222776027e-308,3.207737155301972e-308,7169.0,5798.4,0.24
2244,한국농수산식품유통공사,0.6376041862535106,0.02266092405444978,0.00503911554645628,0.004391698430868095,0.005955651868707867,0.006609394865436142,0.014797836973329093,1.0,1.1022774420111108e-307,4.551174878508839e-308,1.9631452012580445e-308,1.825163580251453e-308,1.8443801706500954e-308,2.06031314244421e-308,6836.0,5659.5,0.31
2245,엑스퍼트컨설팅,0.3733887856768917,0.01651841550590162,0.0034089991172359655,0.002826864821865812,0.004480483342560001,0.005315161333898098,0.014477924694978809,0.7134216280861386,0.0291829807794153,0.012080216924674507,0.004580074699314539,0.0040521634901971235,0.004081411277569874,0.005003941049948097,3853.0,254.3,0.59
2246,한국관광공사,1.0,2.292424578200106e-307,3.889794966682989e-308,2.8781034633578977e-308,5.987719608125442e-308,7.6710534487017485e-308,4.3623133654155435e-308,0.7599754884392409,0.03130209561204818,0.012964876690201722,0.005330242984775018,0.00485550748032502,0.004910170387171087,0.005685349206047848,7527.0,3743.9,0.23
2247,한국아이큐비아,4.680222923473306e-307,6.015912187260309e-307,1.0,8.420170923382315e-308,8.623816572864057e-308,5.512586621444815e-308,1.6965992348420373e-308,0.2553876377240584,0.6755568274613076,0.03126380556694601,0.009869434337028948,0.007997824542878744,0.0076368483672865925,0.01228762200049353,6032.0,850.6,0.26
2248,마크로밀엠브레인,0.904226642107866,0.026108328538219976,0.0057686277359478115,0.0050322736943277345,0.0069487958027212296,0.0077297809606528016,0.01916304467657141,0.22604134490587305,0.4016987485764168,0.07427372057462395,0.016372440208595563,0.011721711597945356,0.011366552407088086,0.02353804836935467,5275.0,328.7,0.34
2249,한국정보통신기술협회,0.3605547893877526,0.028249402340840547,0.005045320081700883,0.0039818502183481125,0.007029552960433245,0.008423291447223999,0.008116822178596935,0.07571216199647827,0.06283838919340494,0.03230679425955332,0.5732851350440928,0.020983787248317554,0.01983918067943042,0.03453758143081059,6032.0,255.7,0.09
2250,엘에스케이글로벌파마서비스,0.8121041057242124,0.024045382088584543,0.005359840339931196,0.004730551596863163,0.006264396787771949,0.006923819203801296,0.014956460407335751,0.8483869658421733,0.0804680340249275,0.030931893150647018,0.010478074973316926,0.00892724257924097,0.008837204013931227,0.01197058541576294,4840.0,355.3,0.37
2251,대한상공회의소,0.9538194982754005,0.01424645732304768,0.0030802261274942666,0.002689448875118632,0.0036775915691134773,0.004143525914962718,0.013228860580561136,1.012931065865249e-306,1.0,2.9952960467336677e-307,1.9218583112315433e-307,1.4069331543095947e-307,1.1607954981137475e-307,3.056701852227422e-307,5547.0,1074.4,0.33
2252,한국과학기술기획평가원,0.8725425144376895,0.0462537860558246,0.008167441728762801,0.006117598493449399,0.01237493654202745,0.016163234861423546,0.010644260920172087,0.7887562648944277,0.028158288506877335,0.011531900761172378,0.004912208860517066,0.004539252249129243,0.004580084526607732,0.00518705455524756,8420.0,700.6,0.35
2253,한국세라믹기술원,0.19886081763888522,0.37305673391067795,0.03282850428621074,0.014416234054846285,0.043263201265801174,0.034149871351210496,0.006530659997254828,0.3140066718506726,0.33800114380334456,0.06841164419192472,0.023062231432444114,0.01718755748694035,0.015999038234986,0.03346989387225499,9250.0,880.2,0.32
2254,한국에너지공단,0.4574630293620195,0.0146498105270167,0.0031980744633470274,0.002751242251169396,0.0038433341632436824,0.004335861624550472,0.01248363985054244,0.819404700802769,0.02200312254687054,0.009083776653748724,0.0038965918552713395,0.003614378776329606,0.003650923821472061,0.004096547761399231,6782.0,9441.2,0.18
2255,채선당,5.513089339077135e-307,1.0,1.5952996096649972e-307,5.49435494730943e-308,1.3017871513695229e-307,8.292674075906746e-308,1.9293777604745187e-308,0.7695811832191899,0.0829419068820064,0.031346991627976696,0.011025783036122816,0.009486236929859676,0.009400686335875838,0.012516840958968049,4309.0,381.3,0.44
2256,한국사회보장정보원,0.7056516101687228,0.01259412470996183,0.002708673294550156,0.002359531090668523,0.003243055767539426,0.0036614059037384378,0.012472454201045575,0.5009339593501849,0.021535335455975774,0.009230772813384028,0.003667319848906889,0.003295780780146447,0.0033628153563559924,0.003940924718075031,5531.0,898.3,0.19
2257,한국인터넷진흥원,1.0,6.455280266970168e-308,1.391087995767084e-308,1.212958553917288e-308,1.6634000780326234e-308,1.8760688295299323e-308,6.218534971848666e-308,0.7746719068934448,0.030028874850660997,0.012342245036422856,0.005382246096023599,0.005027519672133535,0.0050745390133977615,0.005631412350501041,7089.0,2133.3,0.15
2258,한국과학기술정보연구원,0.2612876739564228,0.0877425145920944,0.010646889335623303,0.006767252716476804,0.023156835129191432,0.04449211318941061,0.005100572809843633,1.0,1.1490830369675066e-307,4.792997762115014e-308,2.0728525936813445e-308,1.9298116788996266e-308,1.9560281537423187e-308,2.1699653073395123e-308,8313.0,1665.3,0.23
2259,한국고용정보원,0.23193186380580502,0.5398565491245215,0.01718115654372391,0.010435830401329444,0.025523203192498133,0.027297919259280445,0.007233619127505752,0.7160020958894551,0.04167524082881112,0.017094996911570903,0.006476793254063536,0.005731012572340479,0.005748139006104785,0.007089590783591021,6319.0,1343.7,0.18
2260,두산,0.3543168463628462,0.03142791221155797,0.005545737674776073,0.004343145144802128,0.007609438708672969,0.00912225995527376,0.008879451531828706,0.34437993588100113,0.42784938514005216,0.05317236954616743,0.017694727329151266,0.013970792376845332,0.013361595577445238,0.023211912323275095,9389.0,9674.6,0.41
2261,한국개발연구원,0.7985389066274176,0.05290616567167294,0.009663588501779776,0.007456492447010978,0.013580230391977187,0.017160397973813666,0.020314630475531895,0.3093693229226375,0.4377714995953129,0.04510009394699911,0.014361809051282527,0.011407472607409451,0.010877589593137687,0.018561154244236686,7698.0,991.9,0.22
2262,한국해양과학기술원,0.18437297700096839,0.18793651861763058,0.019544296954987814,0.010843993334840735,0.028422739442893946,0.023566117648352824,0.0057107262391316,0.8146530793028196,0.034338793637646484,0.01447275291947173,0.005975703535649689,0.0054552698647345075,0.0055417447062248715,0.006347982023318959,8602.0,1762.6,0.38
