,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,adv topic8,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,dadv topic8,average_salary,total_sale,turn_over_rate
31,한국주택금융공사,0.16790650288272985,0.15971190027522428,0.05126506039564402,0.16826639420950906,0.11499111870778905,0.0842264787811493,0.012848873013696,0.03946391771223768,0.028158774712341777,0.4848223077641248,0.20353215192862678,0.02695768742461964,0.013813737285044973,0.00817003032875192,0.006647735283097082,0.005535441503386488,0.005977138711946193,0.005550093848003265,8845.0,3800.0,0.42
32,삼성생명서비스손해사정,0.46484908747493775,0.14537331726845884,0.05193075936002711,0.12815691541068597,0.06957409077663726,0.05229430352427657,0.03604475416997284,0.031324910959821255,0.020451861055182218,0.21322994156408426,0.3749046329698526,0.04269651133180836,0.017638351320390246,0.012121655136562454,0.008560135814577784,0.006491614871990914,0.007281734713349099,0.006545104959502378,5887.0,2090.2,0.14
33,현대해상화재보험,0.7171544767068192,0.07186651768887399,0.023847232297309288,0.0712248707571955,0.040250881205376524,0.03347760505689232,0.008866740725532072,0.022073105346268277,0.01123857021573292,0.10658635835050181,0.18263187805638237,0.24186744113435313,0.054450367046535705,0.031298199017180894,0.020527197298122243,0.012865699660318615,0.015266749287558555,0.01261315173627899,11280.0,16700.0,0.1
34,케이비손해사정,0.00695346675113881,0.40048262309413213,0.10562217487206331,0.09018752120154938,0.032035541877813364,0.020256230853057354,0.0031806007398329558,0.008106023305845513,0.012017517161142076,0.16029432079276396,0.4220913922015933,0.08682572948504233,0.03091160325625707,0.020410500407838126,0.013743189361252173,0.009835471068906304,0.011201525917526729,0.009778419807248799,6082.0,1261.9,0.17
35,오케이저축은행,0.016759001160084077,0.10699610413976766,0.02636273911135912,0.5500352344427796,0.09952159194063125,0.060256608936445494,0.0034627742352763657,0.017584091687519187,0.026262387967303135,0.21675850371885083,0.4130967554186865,0.02356243108361711,0.011166111770861246,0.006752828139121418,0.0052739627244472705,0.004237509995342502,0.004635398725752784,0.00424109587663154,5817.0,8892.8,0.38
36,대신증권,0.25482639711132316,0.14608563129495414,0.048395763973155835,0.14423381593540566,0.08741859366015056,0.06903800810850187,0.016254215569508512,0.03924011297463917,0.023093101463746,0.19669082238110752,0.3416932725195542,0.01746290240992628,0.008312619941374302,0.005195940934250334,0.004008058955454129,0.0032168661283482197,0.0035265500703275275,0.003231605084973623,12177.0,2300.0,0.14
37,신한카드,0.02278774654020914,0.0834439490424857,0.022127134355811793,0.1177299069648273,0.07693568057576222,0.6027806961921902,0.0036680775242883975,0.021193935895572738,0.013454253191289976,0.09339967898460681,0.10158044634515924,0.09541300558406396,0.17607924926203766,0.03174319929499042,0.1228709790662504,0.04822441374972066,0.07835733217496398,0.044393976644157555,12741.0,3700.0,0.08
38,라이나생명보험,0.4127720627829331,0.13517337298525928,0.046980187156198235,0.12476194501109272,0.06364458922878923,0.05204606058834508,0.02720067409375426,0.03567294665005222,0.018974189034882183,0.19764622981630076,0.4046541819091929,0.10249096015851483,0.03273168382166525,0.026732145046033273,0.016092145628748753,0.011238989406009644,0.013005989300972326,0.011362644894259408,6032.0,2800.0,0.25
39,한국수출입은행,0.2969143746023783,0.1567286487807231,0.05111157254525131,0.15904363919145934,0.10661396721638595,0.07704344280496887,0.013747226564904671,0.0372563696027401,0.026609483009200803,0.2049955720581409,0.6515069770937746,0.023131517581580757,0.011221419543307787,0.006583766034206419,0.005250911909572908,0.004266188344875448,0.004642436057569484,0.004260452828658717,9680.0,7300.0,0.19
40,모아저축은행,0.2822158640712492,0.13317414173199166,0.04164344826190695,0.14357218965240348,0.0840990106581145,0.08162263379273484,0.01152589073060098,0.05377693150392574,0.021047039436483696,0.453164959091395,0.3895405427463694,0.03213563147175155,0.015516929589765804,0.00941485686457573,0.007427099256986825,0.006016294507967748,0.0065688623014003205,0.006039704621000574,5163.0,1450.2,0.2
41,메트라이프생명보험,0.07264070171944095,0.05144789322369574,0.018074366383772054,0.04623597284076429,0.02406509975860975,0.01926184536520973,0.012791296750856796,0.012391790518088,0.0072186852068815335,0.12142302785922947,0.5404138389859732,0.07249290466833476,0.024116913202140496,0.019577733576751126,0.011566195834577428,0.00796103224378072,0.009240637622726805,0.008005829244752993,6032.0,2300.0,0.13
42,한국씨티은행,0.004340791072113493,0.7279879138182925,0.05780820852975199,0.05039131275273111,0.02265913775735217,0.011186186220541683,0.0017938630217794506,0.004496941098641392,0.009084859780928628,0.18825741172106675,0.3599256697044427,0.0685422723565368,0.02714567830598996,0.01740206897046117,0.012303605678189914,0.00916039447711509,0.010288593820081153,0.009116478209104283,14011.0,3000.0,0.24
43,현대커머셜,0.247529571398135,0.18205882516433497,0.05875344140233749,0.19339788002054412,0.11349387931420357,0.09566401739295743,0.0171732236566503,0.06109076672971625,0.030838394921120737,0.15144513302613427,0.4976968464147492,0.13560001684425704,0.04431601147972161,0.026256318277599496,0.018060170768907896,0.012513032540437046,0.014364052104688864,0.01232316595865024,10392.0,4776.7,0.22
44,현대하이라이프손해사정,0.2694707439399348,0.14661512572108537,0.048716740249010404,0.14795447083327326,0.07361412643488457,0.06481355911664113,0.018211897487747524,0.05546930523852413,0.022052551034053156,0.6622657895304257,0.09547990059154071,0.017514821081634935,0.00941127668009983,0.005497215903363211,0.004618944946297989,0.003942066270712101,0.0042228420967649295,0.003969476948867078,5601.0,719.0,0.17
45,롯데손해보험,0.27698967719912815,0.18239313291289883,0.06466337188457069,0.16249980337930237,0.08507916127459789,0.06651496896251488,0.04889017769330085,0.042153043789366317,0.025202739698459316,0.845793010188206,0.10025451483362398,0.019047264597057283,0.010303140793893956,0.006065916505803986,0.0051024064281467146,0.004363496748348084,0.004671155124095377,0.004399094780824582,6571.0,3800.0,0.28
46,한화손해보험,3.6338341988274096e-308,1.0,2.22046362828334e-307,5.790335885105423e-307,2.513501964981215e-307,1.1036483111421304e-307,1.284417631005935e-308,3.7930446772206636e-308,9.691718600402261e-308,1.0800017278339658e-306,1.0,1.6024400188143556e-307,6.883404069237352e-308,4.86231228757875e-308,3.4854477205901463e-308,2.662821486248573e-308,2.990612303796552e-308,2.711005502860275e-308,7632.0,8000.0,0.1
47,기술보증기금,0.4969598993914271,0.12825821072428278,0.04260108786691479,0.12646416890241519,0.07250238422001841,0.05970797788995272,0.015750347135384694,0.037942959310892525,0.019812964558711673,0.697720339916073,0.10035788233511331,0.021977691664691896,0.012355493828351022,0.0070512091660941975,0.006120838511793789,0.005361718929026114,0.0056842047057706945,0.005402717357986363,8979.0,3396.9,0.14
48,한화손해사정,0.4401477095335567,0.15132556718802354,0.0532535228828956,0.13660789632517967,0.07586982092777585,0.057083658308981045,0.029202353027511632,0.03416904072762554,0.022340431078450542,0.795504956767368,0.13112527440525212,0.02580954760315738,0.013927195406552188,0.008312811426598846,0.0069765403809971555,0.00594603953980592,0.006382314766402751,0.006015319703865657,4987.0,453.3,0.23
49,악사손해보험,0.5638292104617733,0.11821744329405356,0.04178377027020427,0.10601900315404941,0.058653268566061845,0.04397700736723539,0.023928986936995314,0.026251193185389366,0.017340116764237457,0.21476210620303873,0.6488469995696465,0.0479743274060891,0.02041040497602882,0.012554633609884062,0.009417765962353688,0.007264688206859334,0.008065074426344363,0.007261190465095273,5516.0,9294.1,0.28
50,흥국생명보험,0.006852691634502109,0.28263048197327056,0.39832099309384505,0.07408264376846421,0.030919948114208957,0.01829798648685039,0.003313312372125956,0.007513968563105106,0.011121435438756669,0.12144296328102006,0.2673892112133959,0.15885660248860606,0.04434459668527241,0.0292727671820032,0.01816815327265968,0.011789385389786916,0.013856105119645648,0.011638631718283029,7063.0,4400.0,0.44
51,다스카손해사정화재해상,0.007691920101511052,0.3293294689022239,0.3499817529759098,0.08406376767414796,0.035299451303067275,0.020695469803457475,0.0036639173297977213,0.008410351222284777,0.01254983151995852,0.4661856178706299,0.20824730975174222,0.026402861257555716,0.012617611467452541,0.008207972478691214,0.006293782993666297,0.005033808682955883,0.005542171115356916,0.005097633450974495,3651.0,365.0,0.45
52,산와대부,0.020700468793648095,0.02726245378167938,0.01025908947662129,0.021993052013597508,0.011317894445233657,0.008439625295678982,0.8917109168840688,0.004775895170379816,0.0035406041390924113,2.0537725239710575e-307,2.0099135971323235e-307,1.2610778977006931e-307,1.320920127898902e-307,4.88942560747186e-308,9.84431482526117e-308,3.108565861006339e-307,2.5548795527592633e-307,1.0,5519.0,6104.1,0.8300000000000001
53,케이비국민카드,0.5039549494466894,0.13443579581690177,0.048564076798155255,0.11811489660312273,0.06052474985877751,0.04625039252132755,0.040281322938471524,0.02931495948118206,0.018558856535372134,0.10620162521794663,0.13896661312906838,0.17017974902352634,0.07250538743128992,0.07161540202128386,0.03685330864362063,0.01717731615219623,0.022530025527197958,0.017350215571188935,12659.0,3100.0,0.07
54,공무원연금공단,0.009280678633232939,0.46399978643355433,0.1501803124680265,0.10311236979706587,0.047771071716210034,0.024304560737650298,0.00391695658201517,0.00961667793831728,0.017189464436913233,0.6024548830929117,0.11595244045884062,0.024409731797186588,0.013578832972486098,0.007759382626906237,0.006690174998296934,0.005826836004684672,0.006190899434601249,0.00586698498342157,7088.0,15000.0,0.19
55,에이원손해사정,0.031799225044260145,0.13854233058278084,0.03613764501361535,0.19346266928445818,0.2534337469662633,0.14704913843387932,0.005344686531709114,0.023220421463035754,0.023241541214804755,0.29056303057622523,0.5621485984635443,0.033355473241335004,0.015585956375284461,0.009774501202918806,0.007462898941893958,0.005941232782295589,0.006529877990790912,0.00596063741213749,3362.0,410.0,0.5
56,유안타증권,0.007187801901179853,0.21851191167744646,0.4697631055665031,0.0719812205358971,0.030430639772432135,0.01871342409245507,0.0037520071331421058,0.007915972473948539,0.01075254057865338,0.10060523655243456,0.14962304410067623,0.20876423509526487,0.061341684962299484,0.03222067433006383,0.02238812181980275,0.013353740483642042,0.01612364548953545,0.013105955018162111,12542.0,2100.0,0.11
57,삼성화재애니카손해사정,5.366052976982444e-308,5.3070851595370045e-307,1.4091719851454814e-307,7.809531497140198e-307,3.129365308504397e-307,1.3025582053430711e-307,1.5300672252119896e-308,5.731660022258762e-308,1.0,0.7461153556770023,0.10892223314874198,0.017845985171341127,0.00937372934245403,0.005598445027561439,0.004603302655072025,0.0038726117269767863,0.004170276519861828,0.0038976123318987628,6082.0,2001.3,0.11
58,로카모빌리티,0.005423153487556164,0.15538792261029633,0.37708815659531103,0.05363415326831615,0.022689382244601597,0.013760374340515864,0.0028271632120845758,0.005918112394654443,0.00842149791767154,1.0590811183110302e-306,1.0,1.5997730582908082e-307,6.8777994702358e-308,4.875180550416641e-308,3.493076806476932e-308,2.6668785145029236e-308,2.996685398408323e-308,2.7169010523960213e-308,5188.0,1083.5,0.26
59,하나캐피탈,0.013052784463812533,0.13065090161818693,0.03134951917680122,0.4212947286364342,0.08019702537265355,0.04148044769348121,0.003433231883028022,0.01583751708458534,0.05351501391855275,0.7833634897483943,0.10470594669868893,0.022481699220196355,0.012546756774579752,0.0071975480069586565,0.006215648294543669,0.005419471385483457,0.0057577374334887655,0.0054636211513122345,7070.0,6957.2,0.34
60,신영증권,0.40408868299754336,0.1504859215385609,0.05485134675754517,0.1300679949739648,0.06776980587434552,0.05078307423447077,0.05014949821342271,0.03099400660100167,0.020634544437722252,1.0,1.1617770404410985e-306,1.1925769238806189e-307,5.741823547298295e-308,3.596252971562932e-308,2.798548838528284e-308,2.257670939739409e-308,2.4731584673698837e-308,2.2749530169882683e-308,11347.0,1600.0,0.2
61,대구은행,0.006426214775253278,0.21259361370628582,0.31175717477797704,0.06809127422310236,0.028472588665218887,0.016711824731567473,0.003158973500295009,0.0070432903847786315,0.010456704721862357,0.6734583352531827,0.10299667657102624,0.022053535392924994,0.012287599300764979,0.007073554635194998,0.0060984437643189955,0.0053102550416822564,0.005645443651412501,0.005355946666919019,9985.0,2600.0,0.08
62,케이비캐피탈,2.200763432075586e-308,1.0,5.1430707486719294e-307,2.5017683540016647e-307,9.860572861591036e-308,6.197424119216624e-308,1.0621802981290935e-308,2.490485895966141e-308,3.480731626103525e-308,0.6331024165277157,0.12996895927345198,0.01973268420825476,0.009738779794898279,0.006266584127259483,0.004904648199687227,0.003974745446766751,0.004356208746610024,0.004031875647916662,8719.0,9906.7,0.19
63,한화투자증권,0.332162485420706,0.17858788286275107,0.06458262893044905,0.15497950984131675,0.08019207954845273,0.06140549392133813,0.0656666444618178,0.03796457827931208,0.024458696733856276,0.22199146065818345,0.4093644477104379,0.06718275386016945,0.026063680173424586,0.018346739681266204,0.012463788749443093,0.009224378617952162,0.010426873017785306,0.009271293014494933,12426.0,1500.0,0.11
64,흥국화재해상보험,0.005834485433302999,0.5804658554970907,0.09625621179531614,0.06820536822663134,0.02995251411127649,0.015236880196137368,0.0024579438351239823,0.006109726866961118,0.01181868880713258,0.5065136343450749,0.2049072156429703,0.026659774068583938,0.013629921750553102,0.008060305958897496,0.006554563558744455,0.005451286617757295,0.005889057476911167,0.005466150607409881,7970.0,4300.0,0.17
65,미래에셋생명보험,1.0,1.3698187363436963e-307,4.936972987745929e-308,1.2062704062175338e-307,6.248759591665898e-308,4.758349752781761e-308,3.953782267982186e-308,2.994355871104559e-308,1.928302610309681e-308,0.42091507961730545,0.14720236020259947,0.021313339166967506,0.010891517521999211,0.006477042652256651,0.005287168708787492,0.004395841627571268,0.004755979677795155,0.004423125755311449,9693.0,3400.0,0.08
66,카카오페이,0.017669622143333508,0.09113041146444567,0.024141745512070115,0.11237895703589226,0.3713706325510008,0.05103277790428687,0.003326084758022476,0.011991698923368392,0.016272535189136184,0.1869279523543943,0.44040006402962456,0.024476098609495102,0.011335314411524956,0.0069554116427962805,0.0053449280905485,0.004249450154632966,0.004667128210846856,0.004252368305762231,7474.0,4034.2,0.12
67,경남은행,0.0028836638119196993,0.1161296510098283,0.08719525750714094,0.02990635049532433,0.012070350364384726,0.007587148566163882,0.0014708881439734385,0.0032059389194744165,0.004463951505800937,0.35080841227889253,0.2535722537969346,0.025899500461576287,0.011795143574874168,0.007801855068498448,0.005858529758672959,0.004606051579722261,0.005109301560256891,0.0046693840619019735,11098.0,1600.0,0.11
68,인카금융서비스,0.30468527471141105,0.14582861490125318,0.048261367307007724,0.14538874302552307,0.07468941986781771,0.0666892640489953,0.018533963483517022,0.052765582649106565,0.021546298383542706,0.10402792192216051,0.17077140390938794,0.17401125184929328,0.047088773493522154,0.031333184344691685,0.019156213329079862,0.011677666225111303,0.014033039368412777,0.011572585938742337,4530.0,3143.3,0.23
69,수산업협동조합중앙회,0.007429754260573549,0.2739337714489462,0.3598548553425426,0.07916720917717202,0.03379332127359709,0.019453614534204775,0.0035626740965130667,0.008036767829628283,0.012280900657659277,0.35725478406451017,0.17827459898799763,0.021933978807065366,0.010629903869365269,0.006541163055649093,0.005166762551410883,0.00418565217821951,0.004578178790405522,0.004219622190695272,6082.0,1700.0,0.12
70,에즈금융서비스,0.005390225596110037,0.2951986393408359,0.11230722724353587,0.06270987966032669,0.027722850753942666,0.014637859653694924,0.0023057689800835834,0.0056956055431599305,0.009919374192129515,2.845262011197931e-307,3.2682558318102064e-307,3.718594562284595e-307,1.0,8.589022801883891e-308,1.3915275281934563e-307,8.621910649662527e-308,1.034147855385771e-307,7.724134466030646e-308,3506.0,1530.6,0.3
71,부산은행,0.5046524969140992,0.1294079567307358,0.04369571300340748,0.12424596610457762,0.06437251263495557,0.055150107562684174,0.019822512989320532,0.03982160026595616,0.018831133794263665,1.0,2.0540408190911112e-307,4.65762045290855e-308,2.634473342593179e-308,1.5162389731366857e-308,1.320049119087695e-308,1.158816286017877e-308,1.228299194031207e-308,1.170530707415483e-308,11446.0,2700.0,0.12
72,광주은행,0.011957304753752823,0.4601314864297087,0.08720076350491483,0.15513430046623025,0.07474183672779727,0.03301438719739756,0.004415224771322916,0.012175462044153323,0.027595902345312923,0.08965275578709202,0.11378157541312005,0.291367380062764,0.12361569201111186,0.046084484087509064,0.04356627260900386,0.019993250547527062,0.026110251732860423,0.019406498983918826,9814.0,9413.1,0.19
73,웰컴크레디라인대부,0.01754978388683096,0.02042504425459577,0.007665690316665602,0.01656265981829139,0.008519134110950356,0.006365231512718731,0.8947816562741511,0.00362523834132563,0.0026602538107679844,0.02536450272675638,0.024864446988573236,0.01569393834710454,0.01661850423626668,0.006052944910319413,0.012310635012067108,0.04208780316724531,0.03313303597872554,0.5073801421763018,4608.0,735.6,0.99
74,고려신용정보,0.3012370957030153,0.17220223147883154,0.0557825646426232,0.1762038135425874,0.11440790994208111,0.0896239118688931,0.015886086226150474,0.04546038726021681,0.029195999335600954,0.2228984559024146,0.5397956454723737,0.043176778372349456,0.01893562355982669,0.012203414969794072,0.008956562052987482,0.006933848818209292,0.0076961236405559885,0.006943128881610953,3830.0,1422.5,0.39
75,한국투자저축은행,0.013985625853949846,0.3686098124661237,0.05086672758385654,0.26920624666591764,0.10001580767167084,0.06046552390863579,0.004423583541709125,0.016365185365336612,0.025074961831466985,0.9433660768457646,0.034579217853268625,0.007585266833326497,0.004258459969639869,0.0024321077944630728,0.002110486777038403,0.0018469835864971368,0.0019593720339037357,0.0018620283060981982,6032.0,2562.1,0.21
76,엔에이치농협캐피탈,0.007043774588767832,0.28749888874256174,0.09072708537106138,0.09587421271755907,0.03234297494328161,0.019851993879097203,0.0031094456607191376,0.008234446334866698,0.013038484979639199,1.0,5.599865868959142e-307,8.724409151199501e-308,4.560112523112856e-308,2.684604958349479e-308,2.2141154342615243e-308,1.862133063374286e-308,2.0045229993347016e-308,1.8709799315936004e-308,8224.0,3750.6,0.22
77,롯데캐피탈,6.820171010767058e-308,5.471029892287837e-307,1.3047894938107892e-307,1.0,3.7737649029646454e-307,2.6068596332325737e-307,1.6093043066241e-308,8.608914240518068e-308,1.325982291305251e-307,0.21425201339456676,0.3344410681586596,0.061303691386677225,0.023883849002379144,0.01835016487128282,0.012048445776681873,0.008808304267918801,0.010041068483683732,0.00894535583026607,8394.0,9970.3,0.12
78,한국무역보험공사,0.005089856608368807,0.1509414036931305,0.3722529283952546,0.051087058544879986,0.021592829859858824,0.013108031346577214,0.0026389822215218744,0.005586510926678121,0.007780443933040006,0.4515452000463635,0.13883428031065034,0.022341841824497763,0.011505133055652879,0.006927327544695867,0.005658949142710369,0.004715068871944354,0.00510413635655085,0.004759119568039882,9274.0,1400.0,0.12
79,우리카드,0.601842906974825,0.10107832568758043,0.03362903483568549,0.10150660781128003,0.05243071633699791,0.044979678637238445,0.012819702052874887,0.03625016357796707,0.015462864085550943,0.16019183228154277,0.3834980634455149,0.19756838377573993,0.0534660050961738,0.03773873929545724,0.022723405125293982,0.014741228164920385,0.01735956867527328,0.014632610153665734,9147.0,1300.0,0.13
80,신용협동조합중앙회,0.010304386103807212,0.4749226010509996,0.09963304296132428,0.12566395501160188,0.0590822818514309,0.029005723469946725,0.004049437768232111,0.010700992600926863,0.019912517773484996,0.45015535058705125,0.09528585637014997,0.01797833029468475,0.009755648701927556,0.005635944865764084,0.0047731095267365235,0.004098608642774513,0.004377577320563147,0.004122118952712294,6032.0,2000.0,0.13
81,신한생명보험,0.24425190584007475,0.16288201554039092,0.0591076821311246,0.1400679717766788,0.07232747570310366,0.05540965382731168,0.06964378950454796,0.0338896303897654,0.02174577368590592,0.4818851187829847,0.1948421267458918,0.023066269921970247,0.01143707728403899,0.007073215155277105,0.005591185224320059,0.004569294066664717,0.004979084964860596,0.00460185958877734,12393.0,5400.0,0.06
82,제이비우리캐피탈,0.027000104388861437,0.17463947536035712,0.046299171234503673,0.22981838674063243,0.08472240000372813,0.1697775838505291,0.0074091534349527005,0.05213568945465026,0.023457805680863374,0.09289473669452461,0.12360623429474552,0.19380248986296778,0.10354339065936297,0.031271323716219934,0.028348631957591023,0.016909505664483005,0.0202296255823309,0.01607763625552619,8879.0,6599.2,0.17
83,케이디비생명보험,0.6005113068730734,0.10621114717905199,0.039382123476187816,0.08884805418397498,0.046704417784669494,0.03432056931456875,0.04958564222535038,0.019987244525899568,0.014449494437223783,0.7901524972022291,0.13060229731220435,0.02752571864778177,0.015109102594992471,0.008908386900347879,0.007583731876214654,0.006528626592561391,0.0069816193891141885,0.006608019484554045,8099.0,3600.0,0.13
84,동양생명보험,2.2033641342682964e-308,1.0,5.204928260385415e-307,2.508191568431869e-307,9.881261149767749e-308,6.200019488104787e-308,1.0622658595149157e-308,2.4927212292584475e-308,3.4945749745696863e-308,0.3395033629553562,0.1345156605503497,0.018290443850905468,0.00916286909424351,0.005549052593677435,0.004464483431327892,0.003673213407097,0.0039929079350192525,0.0037013018638918376,9467.0,6200.0,0.28
85,유진투자증권,0.08746883854687125,0.10631952855960815,0.032198148669693276,0.12055513566881018,0.06879884940364916,0.07879415973243407,0.007997377568461538,0.05238136593166924,0.017563301117546063,0.14037306497231503,0.509667201109689,0.09124185094586625,0.030246286175575933,0.019912781519168334,0.013273118969879425,0.009345306599089257,0.010702865014624106,0.0092902979071167,11994.0,8775.5,0.17
86,농협생명보험,2.6065100482100053e-308,1.0,2.7918518255192595e-307,3.857136762034245e-307,1.2380581927437925e-307,7.970236520223939e-308,1.133506476179236e-308,3.119571808687208e-308,4.729818328089578e-308,0.7028565399251311,0.128553212142549,0.027100756086612346,0.015044957207741301,0.008639732525469096,0.0074359965908846765,0.006464437782562476,0.006876073394929791,0.006515588753682884,10974.0,9600.0,0.12
87,에이플러스에셋어드바이저,0.00546430401770231,0.16717395786425449,0.42592450762796796,0.054805964434723506,0.02299190144490329,0.01401716524040534,0.002828203079264305,0.005988092531898968,0.008513827312630158,0.07924136615422414,0.0842408480015513,0.0714504627533166,0.1194361358051827,0.024759460536321082,0.07235297142764938,0.0520757925646408,0.08590960653729234,0.04440462538215236,4387.0,2183.8,0.3
88,제이티친애저축은행,0.01004521828868922,0.30305121389924655,0.04248998648944288,0.2279710522115279,0.05500530281377573,0.04423527317377592,0.003584866700358373,0.012830496634078451,0.016768845646088538,0.40928969171201296,0.2954501115285614,0.02541721283780159,0.012292415556905065,0.007508088244618249,0.005909306477770624,0.004787427881881471,0.005228748600197435,0.004809746962207559,5638.0,2130.4,0.18
89,아프로파이낸셜대부,0.007674178711296432,0.26160636921323144,0.4320999686327332,0.0791909409894803,0.0326132315491514,0.020613331283707806,0.003984882471859397,0.008602349472137118,0.011325212103171079,0.65583697257812,0.13420406016445047,0.026752642237725947,0.014420525110971215,0.008623174666180193,0.0072375102159435815,0.006162804493516042,0.0066203560614524195,0.006240266046860725,4891.0,4114.0,0.99
90,예금보험공사,0.006592959523396719,0.2613651958360486,0.2611216953103912,0.07365870522464558,0.0296393402865938,0.017666674469099482,0.0031770477259874426,0.007345481014562103,0.01094570041362937,0.11156316680263434,0.1706077279697843,0.4408203548303118,0.0709518123035397,0.032395718902711305,0.023948105817386302,0.01507765855465795,0.01782312263321206,0.014633762918329582,8950.0,2100.0,0.23
91,비엠더블유파이낸셜서비스코리아,8.479780416920023e-308,3.9857956272242505e-307,1.0630586597151127e-307,5.0429981169950626e-307,1.0,2.486407175605421e-307,1.510695608662454e-308,5.588278660615553e-308,7.16073888681731e-308,1.0,3.859240256037133e-307,7.4364770212102e-308,4.025094275501614e-308,2.382262491144582e-308,2.002711252756844e-308,1.711778322305778e-308,1.833443688482533e-308,1.7275768750001927e-308,5877.0,7029.4,0.33
92,프라임에셋,0.27794431145622756,0.15398029190378149,0.05357320084081757,0.14189003241546363,0.07405467314484372,0.05937058643604423,0.031190855709743632,0.03980431383035679,0.021875045836550283,0.7344270277936528,0.19770684649769946,0.021993741529984435,0.010694385040157886,0.006689487810823064,0.005229154752495137,0.004235607472445715,0.004633752043395803,0.004270094037522486,5357.0,3071.2,0.19
93,에이비엘생명보험,0.030795007775359987,0.11553852412589358,0.033688499725798654,0.155265340953762,0.06167120163174368,0.07212322316224934,0.006586057961609434,0.41335885090639946,0.019612563135885965,0.6737673956002272,0.09962818808866852,0.019537093819229228,0.010516487440960402,0.0062353356430431715,0.0052398182929162705,0.00446448032353562,0.004793287103464048,0.004514493950836803,8866.0,2600.0,0.14
94,메르세데스벤츠파이낸셜서비스코리아,4.3070627005101727e-308,7.914157114476227e-307,1.540413054209612e-307,1.0,2.188240187922004e-307,1.9136608485284615e-307,1.4641649333622475e-308,6.130686093034657e-308,7.488087189872611e-308,0.1980062851925005,0.4021505801823032,0.044912299425677676,0.019230002665053977,0.012247144402383928,0.008963275650260399,0.006888680694272633,0.007659204683675311,0.006883223419267809,7709.0,2024.4,0.3
95,오릭스캐피탈코리아,0.6678944828603338,0.08931619384186834,0.031382721602933046,0.08146685183853353,0.04178713318426268,0.033220019122412625,0.019901794120168865,0.02230559613289362,0.012725207296593315,1.0,3.011270571164165e-307,6.297439834318599e-308,3.4893453209371633e-308,2.021206974303964e-308,1.733008784916127e-308,1.5034995437243627e-308,1.6005084041829815e-308,1.516292709118308e-308,6235.0,3480.6,0.18
96,페퍼저축은행,0.007754858642731164,0.04946122947842248,0.012744967506498511,0.10498224824835518,0.029076860651767164,0.029142186039212026,0.0018561699788338072,0.012681926536156133,0.010605687080046496,0.7264591766074754,0.13118962625657407,0.026399834327725583,0.014230911814150562,0.008565880315054314,0.007177891626013256,0.006105780609768975,0.006563112531125479,0.006188103592246752,6032.0,2885.1,0.12
97,신한저축은행,0.4480384774623201,0.1488867443457437,0.054218414644243096,0.12897371274010594,0.06627129704703755,0.050179404279930714,0.05190862008435988,0.03112572338852709,0.020397606007731845,0.6344544976457802,0.1355945808472822,0.020679569300198618,0.010403329462326572,0.006511503019153167,0.005189883915868031,0.004258485346215723,0.004641926105816858,0.004311093930703005,6032.0,1178.8,0.2
98,디비생명보험,0.008140108157921657,0.33018018471290067,0.39910267019269957,0.08825912318046526,0.03715385598405309,0.02159821478708806,0.003883137931593104,0.008858688696713789,0.013508464849988955,0.45689902643932945,0.0776608938345019,0.014378271839472915,0.007740683493543902,0.004557646052731127,0.0038222887016317215,0.003261212502233834,0.0034939352475876493,0.003286192243137253,7626.0,2300.0,0.08
99,한국벤처투자,0.00727468663477446,0.29566844026362066,0.38728244128392475,0.07810539077891017,0.033185639546350974,0.01935343730892191,0.003485474195198932,0.007902502602765007,0.0118555230997277,0.22218735731833655,0.5197971590355002,0.09620569374507021,0.037525688503480176,0.022887288184781102,0.01646221757948366,0.012208728973657502,0.01370834360827073,0.012100551737818842,7001.0,248.8,0.09
100,에이아이지손해보험,4.600538858150903e-308,9.858612399722986e-307,1.943210245238953e-307,1.0,3.0151331484440247e-307,1.4640504247595327e-307,1.48891662832796e-308,5.305204140833778e-308,1.879299039124755e-307,0.8397167564258631,0.09703758596278128,0.02159307918088532,0.01216373306542681,0.006966183883561031,0.0060546863707811975,0.005306826775319322,0.0056271268998074235,0.005354083725168723,6032.0,8640.3,0.11
101,핀크,0.7989149590881569,0.053756515807301335,0.019653810543174492,0.04613345533255519,0.02381141864523527,0.017950307135552117,0.021458181108571058,0.010959527679948964,0.007361824659504672,0.18535161760021931,0.4217047138592066,0.08065402882019868,0.026044683481078655,0.021076328913104334,0.013156164048765554,0.009314998708120041,0.010762938147811664,0.009486837809871645,5805.0,59.4,0.33
102,디비씨에이에스손해사정,0.0076257778537794935,0.26037493454587923,0.4278581511002696,0.0787301017560163,0.03242402198323953,0.020487799255131098,0.0039572908553419574,0.008547157774854496,0.011259362943030003,0.522066478113879,0.09417474764605373,0.0172216163714677,0.009199577120519406,0.005439903332163037,0.004545048896591115,0.003861536710394921,0.004146616343677172,0.0038954159954986524,5510.0,478.8,0.3
